# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
40.68         	-1.618183e-06	1.332698e+00	-4.099165e-04	-2.065764e-04	-2.033401e-04
40.69         	-1.681515e-06	1.332697e+00	-4.091722e-04	-2.062676e-04	-2.029046e-04
40.7          	-1.744946e-06	1.332697e+00	-4.080153e-04	-2.057526e-04	-2.022627e-04
40.71         	-1.808454e-06	1.332697e+00	-4.077161e-04	-2.056665e-04	-2.020496e-04
40.72         	-1.872041e-06	1.332696e+00	-4.073165e-04	-2.055303e-04	-2.017862e-04
40.73         	-1.935707e-06	1.332696e+00	-4.050348e-04	-2.044531e-04	-2.005817e-04
40.74         	-1.999439e-06	1.332696e+00	-4.033547e-04	-2.036768e-04	-1.996779e-04
40.75         	-2.063225e-06	1.332695e+00	-4.026296e-04	-2.033780e-04	-1.992516e-04
40.76         	-2.127056e-06	1.332695e+00	-4.009409e-04	-2.025975e-04	-1.983434e-04
40.77         	-2.190946e-06	1.332695e+00	-4.001369e-04	-2.022594e-04	-1.978775e-04
40.78         	-2.254872e-06	1.332694e+00	-3.984465e-04	-2.014781e-04	-1.969684e-04
40.79         	-2.318852e-06	1.332694e+00	-3.969861e-04	-2.008119e-04	-1.961742e-04
40.8          	-2.382864e-06	1.332694e+00	-3.950990e-04	-1.999324e-04	-1.951666e-04
40.81         	-2.446902e-06	1.332693e+00	-3.934353e-04	-1.991645e-04	-1.942707e-04
40.82         	-2.510961e-06	1.332693e+00	-3.916149e-04	-1.983184e-04	-1.932965e-04
40.83         	-2.575037e-06	1.332693e+00	-3.903941e-04	-1.977721e-04	-1.926220e-04
40.84         	-2.639117e-06	1.332692e+00	-3.887203e-04	-1.969993e-04	-1.917210e-04
40.85         	-2.703212e-06	1.332692e+00	-3.875161e-04	-1.964612e-04	-1.910548e-04
40.86         	-2.767302e-06	1.332692e+00	-3.858754e-04	-1.957050e-04	-1.901704e-04
40.87         	-2.831394e-06	1.332691e+00	-3.838638e-04	-1.947633e-04	-1.891005e-04
40.88         	-2.895483e-06	1.332691e+00	-3.824383e-04	-1.941146e-04	-1.883237e-04
40.89         	-2.959548e-06	1.332691e+00	-3.804563e-04	-1.931877e-04	-1.872686e-04
40.9          	-3.023600e-06	1.332690e+00	-3.785203e-04	-1.922838e-04	-1.862366e-04
40.91         	-3.087624e-06	1.332690e+00	-3.768066e-04	-1.914909e-04	-1.853157e-04
40.92         	-3.151613e-06	1.332690e+00	-3.742046e-04	-1.902539e-04	-1.839507e-04
40.93         	-3.215569e-06	1.332689e+00	-3.726009e-04	-1.895160e-04	-1.830849e-04
40.94         	-3.279476e-06	1.332689e+00	-3.710624e-04	-1.888107e-04	-1.822517e-04
40.95         	-3.343340e-06	1.332689e+00	-3.686390e-04	-1.876629e-04	-1.809762e-04
40.96         	-3.407158e-06	1.332688e+00	-3.668894e-04	-1.868518e-04	-1.800375e-04
40.97         	-3.470908e-06	1.332688e+00	-3.642828e-04	-1.856123e-04	-1.786705e-04
40.98         	-3.534602e-06	1.332688e+00	-3.619368e-04	-1.845030e-04	-1.774338e-04
40.99         	-3.598221e-06	1.332687e+00	-3.597029e-04	-1.834497e-04	-1.762532e-04
41            	-3.661762e-06	1.332687e+00	-3.576458e-04	-1.824847e-04	-1.751611e-04
41.01         	-3.725218e-06	1.332687e+00	-3.549128e-04	-1.811816e-04	-1.737312e-04
41.02         	-3.788590e-06	1.332686e+00	-3.521189e-04	-1.798480e-04	-1.722709e-04
41.03         	-3.851864e-06	1.332686e+00	-3.493924e-04	-1.785481e-04	-1.708444e-04
41.04         	-3.915035e-06	1.332686e+00	-3.477519e-04	-1.777910e-04	-1.699609e-04
41.05         	-3.978096e-06	1.332685e+00	-3.450050e-04	-1.764806e-04	-1.685244e-04
41.06         	-4.041048e-06	1.332685e+00	-3.425794e-04	-1.753307e-04	-1.672486e-04
41.07         	-4.103884e-06	1.332685e+00	-3.403235e-04	-1.742657e-04	-1.660579e-04
41.08         	-4.166591e-06	1.332685e+00	-3.378726e-04	-1.731029e-04	-1.647697e-04
41.09         	-4.229175e-06	1.332684e+00	-3.351646e-04	-1.718115e-04	-1.633531e-04
41.1          	-4.291620e-06	1.332684e+00	-3.323256e-04	-1.704544e-04	-1.618712e-04
41.11         	-4.353929e-06	1.332684e+00	-3.291159e-04	-1.689119e-04	-1.602040e-04
41.12         	-4.416086e-06	1.332683e+00	-3.269219e-04	-1.678770e-04	-1.590449e-04
41.13         	-4.478084e-06	1.332683e+00	-3.242974e-04	-1.666268e-04	-1.576706e-04
41.14         	-4.539934e-06	1.332683e+00	-3.211770e-04	-1.651284e-04	-1.560486e-04
41.15         	-4.601620e-06	1.332682e+00	-3.182745e-04	-1.637389e-04	-1.545356e-04
41.16         	-4.663134e-06	1.332682e+00	-3.153214e-04	-1.623238e-04	-1.529976e-04
41.17         	-4.724462e-06	1.332682e+00	-3.122215e-04	-1.608352e-04	-1.513863e-04
41.18         	-4.785612e-06	1.332681e+00	-3.089908e-04	-1.592810e-04	-1.497098e-04
41.19         	-4.846574e-06	1.332681e+00	-3.057912e-04	-1.577422e-04	-1.480490e-04
41.2          	-4.907338e-06	1.332681e+00	-3.030416e-04	-1.564281e-04	-1.466135e-04
41.21         	-4.967898e-06	1.332681e+00	-2.997234e-04	-1.548296e-04	-1.448938e-04
41.22         	-5.028253e-06	1.332680e+00	-2.964980e-04	-1.532772e-04	-1.432207e-04
41.23         	-5.088393e-06	1.332680e+00	-2.935348e-04	-1.518558e-04	-1.416790e-04
41.24         	-5.148311e-06	1.332680e+00	-2.902422e-04	-1.502694e-04	-1.399728e-04
41.25         	-5.208002e-06	1.332679e+00	-2.874339e-04	-1.489250e-04	-1.385090e-04
41.26         	-5.267463e-06	1.332679e+00	-2.842494e-04	-1.473922e-04	-1.368572e-04
41.27         	-5.326691e-06	1.332679e+00	-2.808779e-04	-1.457656e-04	-1.351123e-04
41.28         	-5.385680e-06	1.332679e+00	-2.772292e-04	-1.440003e-04	-1.332289e-04
41.29         	-5.444419e-06	1.332678e+00	-2.734048e-04	-1.421468e-04	-1.312580e-04
41.3          	-5.502900e-06	1.332678e+00	-2.699085e-04	-1.404572e-04	-1.294514e-04
41.31         	-5.561111e-06	1.332678e+00	-2.668235e-04	-1.389728e-04	-1.278506e-04
41.32         	-5.619055e-06	1.332677e+00	-2.633177e-04	-1.372779e-04	-1.260398e-04
41.33         	-5.676726e-06	1.332677e+00	-2.597462e-04	-1.355498e-04	-1.241964e-04
41.34         	-5.734120e-06	1.332677e+00	-2.560734e-04	-1.337708e-04	-1.223026e-04
41.35         	-5.791231e-06	1.332676e+00	-2.522276e-04	-1.319050e-04	-1.203225e-04
41.36         	-5.848050e-06	1.332676e+00	-2.488892e-04	-1.302926e-04	-1.185965e-04
41.37         	-5.904566e-06	1.332676e+00	-2.452030e-04	-1.285061e-04	-1.166969e-04
41.38         	-5.960775e-06	1.332676e+00	-2.417141e-04	-1.268178e-04	-1.148963e-04
41.39         	-6.016679e-06	1.332675e+00	-2.378438e-04	-1.249386e-04	-1.129052e-04
41.4          	-6.072274e-06	1.332675e+00	-2.337925e-04	-1.229685e-04	-1.108240e-04
41.41         	-6.127545e-06	1.332675e+00	-2.300010e-04	-1.211280e-04	-1.088729e-04
41.42         	-6.182489e-06	1.332675e+00	-2.267410e-04	-1.195530e-04	-1.071880e-04
41.43         	-6.237092e-06	1.332674e+00	-2.225905e-04	-1.175323e-04	-1.050582e-04
41.44         	-6.291369e-06	1.332674e+00	-2.182488e-04	-1.154158e-04	-1.028330e-04
41.45         	-6.345297e-06	1.332674e+00	-2.141677e-04	-1.134291e-04	-1.007385e-04
41.46         	-6.398872e-06	1.332673e+00	-2.098920e-04	-1.113449e-04	-9.854712e-05
41.47         	-6.452087e-06	1.332673e+00	-2.058015e-04	-1.093528e-04	-9.644864e-05
41.48         	-6.504937e-06	1.332673e+00	-2.017637e-04	-1.073868e-04	-9.437691e-05
41.49         	-6.557409e-06	1.332673e+00	-1.980102e-04	-1.055625e-04	-9.244769e-05
41.5          	-6.609511e-06	1.332672e+00	-1.939202e-04	-1.035696e-04	-9.035061e-05
41.51         	-6.661229e-06	1.332672e+00	-1.897969e-04	-1.015597e-04	-8.823723e-05
41.52         	-6.712561e-06	1.332672e+00	-1.855072e-04	-9.946618e-05	-8.604106e-05
41.53         	-6.763503e-06	1.332672e+00	-1.812080e-04	-9.736750e-05	-8.384049e-05
41.54         	-6.814042e-06	1.332671e+00	-1.770017e-04	-9.531487e-05	-8.168678e-05
41.55         	-6.864180e-06	1.332671e+00	-1.726301e-04	-9.317922e-05	-7.945087e-05
41.56         	-6.913906e-06	1.332671e+00	-1.684764e-04	-9.115209e-05	-7.732428e-05
41.57         	-6.963209e-06	1.332670e+00	-1.639775e-04	-8.895195e-05	-7.502553e-05
41.58         	-7.012099e-06	1.332670e+00	-1.588901e-04	-8.645714e-05	-7.243294e-05
41.59         	-7.060555e-06	1.332670e+00	-1.545199e-04	-8.432048e-05	-7.019937e-05
41.6          	-7.108575e-06	1.332670e+00	-1.506520e-04	-8.243456e-05	-6.821741e-05
41.61         	-7.156151e-06	1.332669e+00	-1.458178e-04	-8.006506e-05	-6.575276e-05
41.62         	-7.203288e-06	1.332669e+00	-1.411248e-04	-7.776567e-05	-6.335910e-05
41.63         	-7.249969e-06	1.332669e+00	-1.368157e-04	-7.565782e-05	-6.115788e-05
41.64         	-7.296186e-06	1.332669e+00	-1.324045e-04	-7.349845e-05	-5.890608e-05
41.65         	-7.341947e-06	1.332668e+00	-1.275504e-04	-7.111717e-05	-5.643327e-05
41.66         	-7.387237e-06	1.332668e+00	-1.232397e-04	-6.900709e-05	-5.423261e-05
41.67         	-7.432048e-06	1.332668e+00	-1.189057e-04	-6.688488e-05	-5.202078e-05
41.68         	-7.476381e-06	1.332668e+00	-1.140470e-04	-6.449987e-05	-4.954711e-05
41.69         	-7.520233e-06	1.332667e+00	-1.092324e-04	-6.213645e-05	-4.709599e-05
41.7          	-7.563593e-06	1.332667e+00	-1.041020e-04	-5.961461e-05	-4.448742e-05
41.71         	-7.606454e-06	1.332667e+00	-9.905007e-05	-5.713149e-05	-4.191858e-05
41.72         	-7.648810e-06	1.332666e+00	-9.399085e-05	-5.464424e-05	-3.934662e-05
41.73         	-7.690654e-06	1.332666e+00	-9.007113e-05	-5.272622e-05	-3.734491e-05
41.74         	-7.731977e-06	1.332666e+00	-8.519136e-05	-5.032766e-05	-3.486370e-05
41.75         	-7.772790e-06	1.332666e+00	-8.047220e-05	-4.800889e-05	-3.246331e-05
41.76         	-7.813081e-06	1.332665e+00	-7.524671e-05	-4.543644e-05	-2.981027e-05
41.77         	-7.852841e-06	1.332665e+00	-7.026266e-05	-4.298417e-05	-2.727849e-05
41.78         	-7.892064e-06	1.332665e+00	-6.502752e-05	-4.040583e-05	-2.462170e-05
41.79         	-7.930745e-06	1.332665e+00	-5.973339e-05	-3.779744e-05	-2.193595e-05
41.8          	-7.968876e-06	1.332664e+00	-5.463139e-05	-3.528457e-05	-1.934682e-05
41.81         	-8.006451e-06	1.332664e+00	-4.962163e-05	-3.281726e-05	-1.680436e-05
41.82         	-8.043469e-06	1.332664e+00	-4.460483e-05	-3.034588e-05	-1.425895e-05
41.83         	-8.079922e-06	1.332664e+00	-3.969987e-05	-2.792986e-05	-1.177001e-05
41.84         	-8.115806e-06	1.332664e+00	-3.457092e-05	-2.540126e-05	-9.169651e-06
41.85         	-8.151116e-06	1.332663e+00	-2.919746e-05	-2.274985e-05	-6.447616e-06
41.86         	-8.185842e-06	1.332663e+00	-2.395912e-05	-2.016540e-05	-3.793717e-06
41.87         	-8.219984e-06	1.332663e+00	-1.870275e-05	-1.757136e-05	-1.131390e-06
41.88         	-8.253534e-06	1.332662e+00	-1.364656e-05	-1.507681e-05	1.430253e-06
41.89         	-8.286489e-06	1.332662e+00	-8.181078e-06	-1.237703e-05	4.195950e-06
41.9          	-8.318840e-06	1.332662e+00	-3.248030e-06	-9.942855e-06	6.694825e-06
41.91         	-8.350586e-06	1.332662e+00	1.730789e-06	-7.485192e-06	9.215981e-06
41.92         	-8.381724e-06	1.332662e+00	7.207473e-06	-4.777987e-06	1.198546e-05
41.93         	-8.412242e-06	1.332661e+00	1.231443e-05	-2.255027e-06	1.456946e-05
41.94         	-8.442141e-06	1.332661e+00	1.802329e-05	5.695025e-07	1.745378e-05
41.95         	-8.471413e-06	1.332661e+00	2.322878e-05	3.142977e-06	2.008580e-05
41.96         	-8.500054e-06	1.332661e+00	2.841515e-05	5.707520e-06	2.270763e-05
41.97         	-8.528062e-06	1.332660e+00	3.414561e-05	8.544746e-06	2.560087e-05
41.98         	-8.555425e-06	1.332660e+00	3.941734e-05	1.115324e-05	2.826409e-05
41.99         	-8.582144e-06	1.332660e+00	4.456916e-05	1.370244e-05	3.086673e-05
42            	-8.608215e-06	1.332660e+00	5.001599e-05	1.639978e-05	3.361621e-05
42.01         	-8.633628e-06	1.332659e+00	5.543738e-05	1.908506e-05	3.635232e-05
42.02         	-8.658381e-06	1.332659e+00	6.090885e-05	2.179605e-05	3.911281e-05
42.03         	-8.682471e-06	1.332659e+00	6.660611e-05	2.462059e-05	4.198553e-05
42.04         	-8.705892e-06	1.332659e+00	7.228665e-05	2.743743e-05	4.484922e-05
42.05         	-8.728638e-06	1.332658e+00	7.809478e-05	3.031875e-05	4.777603e-05
42.06         	-8.750703e-06	1.332658e+00	8.327326e-05	3.288592e-05	5.038733e-05
42.07         	-8.772079e-06	1.332658e+00	8.845430e-05	3.545507e-05	5.299923e-05
42.08         	-8.792779e-06	1.332658e+00	9.438704e-05	3.840074e-05	5.598630e-05
42.09         	-8.812786e-06	1.332657e+00	9.995429e-05	4.116436e-05	5.878993e-05
42.1          	-8.832095e-06	1.332657e+00	1.052710e-04	4.380339e-05	6.146758e-05
42.11         	-8.850706e-06	1.332657e+00	1.109169e-04	4.660775e-05	6.430916e-05
42.12         	-8.868612e-06	1.332657e+00	1.167182e-04	4.949049e-05	6.722772e-05
42.13         	-8.885807e-06	1.332657e+00	1.223206e-04	5.227448e-05	7.004610e-05
42.14         	-8.902290e-06	1.332656e+00	1.276831e-04	5.493924e-05	7.274381e-05
42.15         	-8.918056e-06	1.332656e+00	1.332593e-04	5.771161e-05	7.554772e-05
42.16         	-8.933103e-06	1.332656e+00	1.389709e-04	6.055235e-05	7.841856e-05
42.17         	-8.947426e-06	1.332656e+00	1.447813e-04	6.344323e-05	8.133809e-05
42.18         	-8.961018e-06	1.332655e+00	1.509100e-04	6.649399e-05	8.441603e-05
42.19         	-8.973875e-06	1.332655e+00	1.565591e-04	6.930566e-05	8.725341e-05
42.2          	-8.985991e-06	1.332655e+00	1.623941e-04	7.221107e-05	9.018305e-05
42.21         	-8.997366e-06	1.332655e+00	1.682674e-04	7.513632e-05	9.313105e-05
42.22         	-9.007995e-06	1.332655e+00	1.738673e-04	7.792568e-05	9.594167e-05
42.23         	-9.017872e-06	1.332654e+00	1.784852e-04	8.022473e-05	9.826047e-05
42.24         	-9.027001e-06	1.332654e+00	1.840910e-04	8.301851e-05	1.010725e-04
42.25         	-9.035375e-06	1.332654e+00	1.897096e-04	8.581941e-05	1.038902e-04
42.26         	-9.042991e-06	1.332654e+00	1.956554e-04	8.878470e-05	1.068707e-04
42.27         	-9.049846e-06	1.332654e+00	2.014340e-04	9.166713e-05	1.097668e-04
42.28         	-9.055934e-06	1.332653e+00	2.074217e-04	9.465494e-05	1.127668e-04
42.29         	-9.061250e-06	1.332653e+00	2.134043e-04	9.764090e-05	1.157634e-04
42.3          	-9.065793e-06	1.332653e+00	2.192483e-04	1.005583e-04	1.186899e-04
42.31         	-9.069557e-06	1.332653e+00	2.251987e-04	1.035298e-04	1.216689e-04
42.32         	-9.072540e-06	1.332652e+00	2.308107e-04	1.063328e-04	1.244779e-04
42.33         	-9.074738e-06	1.332652e+00	2.361577e-04	1.090041e-04	1.271536e-04
42.34         	-9.076153e-06	1.332652e+00	2.418850e-04	1.118664e-04	1.300187e-04
42.35         	-9.076775e-06	1.332652e+00	2.475819e-04	1.147142e-04	1.328677e-04
42.36         	-9.076607e-06	1.332652e+00	2.532033e-04	1.175251e-04	1.356783e-04
42.37         	-9.075645e-06	1.332651e+00	2.590048e-04	1.204267e-04	1.385780e-04
42.38         	-9.073883e-06	1.332651e+00	2.643779e-04	1.231151e-04	1.412628e-04
42.39         	-9.071324e-06	1.332651e+00	2.706119e-04	1.262346e-04	1.443773e-04
42.4          	-9.067960e-06	1.332651e+00	2.765193e-04	1.291917e-04	1.473276e-04
42.41         	-9.063787e-06	1.332651e+00	2.822028e-04	1.320376e-04	1.501652e-04
42.42         	-9.058803e-06	1.332650e+00	2.883865e-04	1.351344e-04	1.532520e-04
42.43         	-9.053004e-06	1.332650e+00	2.939326e-04	1.379133e-04	1.560193e-04
42.44         	-9.046391e-06	1.332650e+00	2.996143e-04	1.407607e-04	1.588535e-04
42.45         	-9.038963e-06	1.332650e+00	3.055181e-04	1.437201e-04	1.617980e-04
42.46         	-9.030709e-06	1.332650e+00	3.112120e-04	1.465753e-04	1.646367e-04
42.47         	-9.021636e-06	1.332649e+00	3.168111e-04	1.493839e-04	1.674272e-04
42.48         	-9.011732e-06	1.332649e+00	3.224087e-04	1.521926e-04	1.702161e-04
42.49         	-9.001006e-06	1.332649e+00	3.287747e-04	1.553864e-04	1.733884e-04
42.5          	-8.989442e-06	1.332649e+00	3.343550e-04	1.581881e-04	1.761669e-04
42.51         	-8.977050e-06	1.332649e+00	3.400323e-04	1.610391e-04	1.789932e-04
42.52         	-8.963817e-06	1.332648e+00	3.457112e-04	1.638918e-04	1.818194e-04
42.53         	-8.949752e-06	1.332648e+00	3.514992e-04	1.667998e-04	1.846993e-04
42.54         	-8.934844e-06	1.332648e+00	3.573210e-04	1.697257e-04	1.875953e-04
42.55         	-8.919094e-06	1.332648e+00	3.630838e-04	1.726228e-04	1.904610e-04
42.56         	-8.902498e-06	1.332648e+00	3.681409e-04	1.751680e-04	1.929730e-04
42.57         	-8.885060e-06	1.332647e+00	3.738565e-04	1.780432e-04	1.958133e-04
42.58         	-8.866779e-06	1.332647e+00	3.798172e-04	1.810418e-04	1.987754e-04
42.59         	-8.847649e-06	1.332647e+00	3.856308e-04	1.839678e-04	2.016631e-04
42.6          	-8.827667e-06	1.332647e+00	3.908193e-04	1.865820e-04	2.042373e-04
42.61         	-8.806836e-06	1.332647e+00	3.959980e-04	1.891921e-04	2.068058e-04
42.62         	-8.785152e-06	1.332646e+00	4.014516e-04	1.919406e-04	2.095109e-04
42.63         	-8.762620e-06	1.332646e+00	4.075325e-04	1.950036e-04	2.125289e-04
42.64         	-8.739229e-06	1.332646e+00	4.130160e-04	1.977688e-04	2.152472e-04
42.65         	-8.714982e-06	1.332646e+00	4.186735e-04	2.006218e-04	2.180517e-04
42.66         	-8.689879e-06	1.332646e+00	4.239892e-04	2.033047e-04	2.206845e-04
42.67         	-8.663917e-06	1.332646e+00	4.294849e-04	2.060785e-04	2.234064e-04
42.68         	-8.637096e-06	1.332645e+00	4.348902e-04	2.088080e-04	2.260822e-04
42.69         	-8.609416e-06	1.332645e+00	4.410073e-04	2.118942e-04	2.291131e-04
42.7          	-8.580871e-06	1.332645e+00	4.466658e-04	2.147520e-04	2.319138e-04
42.71         	-8.551462e-06	1.332645e+00	4.522680e-04	2.175826e-04	2.346855e-04
42.72         	-8.521187e-06	1.332645e+00	4.573067e-04	2.201322e-04	2.371746e-04
42.73         	-8.490052e-06	1.332644e+00	4.624154e-04	2.227176e-04	2.396977e-04
42.74         	-8.458053e-06	1.332644e+00	4.676125e-04	2.253482e-04	2.422643e-04
42.75         	-8.425193e-06	1.332644e+00	4.734358e-04	2.282927e-04	2.451431e-04
42.76         	-8.391466e-06	1.332644e+00	4.788005e-04	2.310088e-04	2.477917e-04
42.77         	-8.356871e-06	1.332644e+00	4.838189e-04	2.335526e-04	2.502663e-04
42.78         	-8.321412e-06	1.332644e+00	4.893816e-04	2.363694e-04	2.530122e-04
42.79         	-8.285085e-06	1.332643e+00	4.951581e-04	2.392939e-04	2.558641e-04
42.8          	-8.247891e-06	1.332643e+00	5.003672e-04	2.419357e-04	2.584315e-04
42.81         	-8.209827e-06	1.332643e+00	5.052690e-04	2.444247e-04	2.608443e-04
42.82         	-8.170897e-06	1.332643e+00	5.101048e-04	2.468815e-04	2.632233e-04
42.83         	-8.131105e-06	1.332643e+00	5.153752e-04	2.495565e-04	2.658187e-04
42.84         	-8.090447e-06	1.332642e+00	5.201862e-04	2.520027e-04	2.681836e-04
42.85         	-8.048922e-06	1.332642e+00	5.260469e-04	2.549745e-04	2.710724e-04
42.86         	-8.006532e-06	1.332642e+00	5.309259e-04	2.574564e-04	2.734695e-04
42.87         	-7.963275e-06	1.332642e+00	5.361303e-04	2.601019e-04	2.760284e-04
42.88         	-7.919156e-06	1.332642e+00	5.411050e-04	2.626333e-04	2.784716e-04
42.89         	-7.874171e-06	1.332642e+00	5.460585e-04	2.651551e-04	2.809034e-04
42.9          	-7.828324e-06	1.332641e+00	5.514013e-04	2.678723e-04	2.835290e-04
42.91         	-7.781613e-06	1.332641e+00	5.558898e-04	2.701633e-04	2.857265e-04
42.92         	-7.734040e-06	1.332641e+00	5.605351e-04	2.725335e-04	2.880016e-04
42.93         	-7.685610e-06	1.332641e+00	5.657882e-04	2.752085e-04	2.905797e-04
42.94         	-7.636318e-06	1.332641e+00	5.706386e-04	2.776830e-04	2.929556e-04
42.95         	-7.586169e-06	1.332641e+00	5.756967e-04	2.802622e-04	2.954345e-04
42.96         	-7.535161e-06	1.332640e+00	5.804667e-04	2.826982e-04	2.977685e-04
42.97         	-7.483295e-06	1.332640e+00	5.858352e-04	2.854343e-04	3.004009e-04
42.98         	-7.430571e-06	1.332640e+00	5.905704e-04	2.878546e-04	3.027158e-04
42.99         	-7.376991e-06	1.332640e+00	5.951029e-04	2.901744e-04	3.049284e-04
43            	-7.322558e-06	1.332640e+00	5.999381e-04	2.926465e-04	3.072916e-04
43.01         	-7.267268e-06	1.332640e+00	6.040729e-04	2.947692e-04	3.093037e-04
43.02         	-7.211128e-06	1.332639e+00	6.082297e-04	2.969037e-04	3.113260e-04
43.03         	-7.154152e-06	1.332639e+00	6.127582e-04	2.992249e-04	3.135332e-04
43.04         	-7.096329e-06	1.332639e+00	6.170402e-04	3.014238e-04	3.156164e-04
43.05         	-7.037664e-06	1.332639e+00	6.219178e-04	3.039212e-04	3.179966e-04
43.06         	-6.978155e-06	1.332639e+00	6.269112e-04	3.064774e-04	3.204338e-04
43.07         	-6.917803e-06	1.332639e+00	6.314554e-04	3.088099e-04	3.226455e-04
43.08         	-6.856611e-06	1.332639e+00	6.359020e-04	3.110944e-04	3.248076e-04
43.09         	-6.794580e-06	1.332638e+00	6.403052e-04	3.133580e-04	3.269472e-04
43.1          	-6.731718e-06	1.332638e+00	6.447687e-04	3.156526e-04	3.291161e-04
43.11         	-6.668024e-06	1.332638e+00	6.489661e-04	3.178150e-04	3.311511e-04
43.12         	-6.603501e-06	1.332638e+00	6.538388e-04	3.203159e-04	3.335229e-04
43.13         	-6.538145e-06	1.332638e+00	6.580811e-04	3.225024e-04	3.355787e-04
43.14         	-6.471960e-06	1.332637e+00	6.623090e-04	3.246825e-04	3.376265e-04
43.15         	-6.404951e-06	1.332637e+00	6.661216e-04	3.266559e-04	3.394658e-04
43.16         	-6.337124e-06	1.332637e+00	6.700660e-04	3.286959e-04	3.413701e-04
43.17         	-6.268475e-06	1.332637e+00	6.739952e-04	3.307291e-04	3.432661e-04
43.18         	-6.199012e-06	1.332637e+00	6.776480e-04	3.326250e-04	3.450230e-04
43.19         	-6.128740e-06	1.332637e+00	6.813618e-04	3.345521e-04	3.468096e-04
43.2          	-6.057663e-06	1.332637e+00	6.859431e-04	3.369139e-04	3.490292e-04
43.21         	-5.985777e-06	1.332637e+00	6.904094e-04	3.392189e-04	3.511905e-04
43.22         	-5.913080e-06	1.332636e+00	6.936815e-04	3.409277e-04	3.527538e-04
43.23         	-5.839596e-06	1.332636e+00	6.970847e-04	3.427028e-04	3.543819e-04
