# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
56.12         	7.624498e-12	2.551835e+00	1.664657e-09	8.399532e-10	8.247042e-10
56.125        	7.493443e-12	2.551835e+00	1.665270e-09	8.401284e-10	8.251415e-10
56.13         	7.365671e-12	2.551835e+00	1.666055e-09	8.403933e-10	8.256619e-10
56.135        	7.242074e-12	2.551835e+00	1.666968e-09	8.407260e-10	8.262418e-10
56.14         	7.123949e-12	2.551835e+00	1.667980e-09	8.411139e-10	8.268660e-10
56.145        	7.011654e-12	2.551835e+00	1.669073e-09	8.415479e-10	8.275246e-10
56.15         	6.905665e-12	2.551835e+00	1.670234e-09	8.420224e-10	8.282111e-10
56.155        	6.805997e-12	2.551835e+00	1.573548e-09	7.935801e-10	7.799681e-10
56.16         	6.710701e-12	2.551835e+00	1.491645e-09	7.525331e-10	7.391117e-10
56.165        	6.619784e-12	2.551835e+00	1.493418e-09	7.533286e-10	7.400890e-10
56.17         	6.528920e-12	2.551835e+00	1.495504e-09	7.542810e-10	7.412231e-10
56.175        	6.436367e-12	2.551835e+00	1.497785e-09	7.553288e-10	7.424560e-10
56.18         	6.339767e-12	2.551835e+00	1.500188e-09	7.564337e-10	7.437541e-10
56.185        	6.237975e-12	2.551835e+00	1.449415e-09	7.309454e-10	7.184695e-10
56.19         	6.109771e-12	2.551835e+00	1.449342e-09	7.307807e-10	7.185612e-10
56.195        	5.953361e-12	2.551835e+00	1.382854e-09	6.973804e-10	6.854736e-10
56.2          	5.762975e-12	2.551835e+00	1.382062e-09	6.967939e-10	6.852680e-10
56.205        	5.538504e-12	2.551835e+00	1.297881e-09	6.544791e-10	6.434021e-10
56.21         	5.293220e-12	2.551835e+00	1.296783e-09	6.536845e-10	6.430981e-10
56.215        	5.027819e-12	2.551835e+00	1.198174e-09	6.041146e-10	5.940590e-10
56.22         	4.763729e-12	2.551835e+00	1.094831e-09	5.521791e-10	5.426516e-10
56.225        	4.510271e-12	2.551835e+00	1.092933e-09	5.509767e-10	5.419562e-10
56.23         	4.274934e-12	2.551835e+00	1.091476e-09	5.500128e-10	5.414630e-10
56.235        	4.057282e-12	2.551835e+00	1.090320e-09	5.492174e-10	5.411028e-10
56.24         	3.856306e-12	2.551835e+00	1.089380e-09	5.485462e-10	5.408336e-10
56.245        	3.670760e-12	2.551835e+00	1.088600e-09	5.479706e-10	5.406291e-10
56.25         	3.499112e-12	2.551835e+00	9.726861e-10	4.898422e-10	4.828440e-10
56.255        	3.325549e-12	2.551835e+00	9.710863e-10	4.888687e-10	4.822176e-10
56.26         	3.153526e-12	2.551835e+00	8.579628e-10	4.321349e-10	4.258279e-10
56.265        	2.978732e-12	2.551835e+00	8.559156e-10	4.309365e-10	4.249791e-10
56.27         	2.798201e-12	2.551835e+00	7.476167e-10	3.766066e-10	3.710102e-10
56.275        	2.609984e-12	2.551835e+00	7.451973e-10	3.752086e-10	3.699887e-10
56.28         	2.410112e-12	2.551835e+00	6.402746e-10	3.225474e-10	3.177272e-10
56.285        	2.202128e-12	2.551835e+00	5.382466e-10	2.713254e-10	2.669212e-10
56.29         	1.988229e-12	2.551835e+00	5.348271e-10	2.694018e-10	2.654253e-10
56.295        	1.770236e-12	2.551835e+00	5.320303e-10	2.677854e-10	2.642449e-10
56.3          	1.549234e-12	2.551835e+00	5.296794e-10	2.663889e-10	2.632904e-10
56.305        	1.326261e-12	2.551835e+00	5.276598e-10	2.651562e-10	2.625037e-10
56.31         	1.101538e-12	2.551835e+00	5.258950e-10	2.640490e-10	2.618460e-10
56.315        	8.761536e-13	2.551835e+00	4.342000e-10	2.179761e-10	2.162238e-10
56.32         	6.602929e-13	2.551835e+00	4.315288e-10	2.164247e-10	2.151041e-10
56.325        	4.565761e-13	2.551835e+00	3.392861e-10	1.700996e-10	1.691865e-10
56.33         	2.654522e-13	2.551835e+00	3.358992e-10	1.682150e-10	1.676841e-10
56.335        	8.711508e-14	2.551835e+00	2.406612e-10	1.204177e-10	1.202435e-10
56.34         	-8.808181e-14	2.551835e+00	2.364737e-10	1.181487e-10	1.183249e-10
56.345        	-2.588724e-13	2.551835e+00	1.324939e-10	6.598810e-11	6.650584e-11
56.35         	-4.353566e-13	2.551835e+00	2.087145e-11	1.000037e-11	1.087108e-11
56.355        	-6.212605e-13	2.551835e+00	1.502688e-11	6.892177e-12	8.134698e-12
56.36         	-8.214943e-13	2.551835e+00	9.721741e-12	4.039376e-12	5.682365e-12
56.365        	-1.035789e-12	2.551835e+00	4.815320e-12	1.371871e-12	3.443449e-12
56.37         	-1.264277e-12	2.551835e+00	2.184260e-13	-1.155064e-12	1.373490e-12
56.375        	-1.505849e-12	2.551835e+00	-4.128579e-12	-3.570139e-12	-5.584401e-13
56.38         	-1.760238e-12	2.551835e+00	-1.517574e-10	-7.763896e-11	-7.411848e-11
56.385        	-2.015675e-12	2.551835e+00	-1.559355e-10	-7.998341e-11	-7.595205e-11
56.39         	-2.278237e-12	2.551835e+00	-2.981464e-10	-1.513514e-10	-1.467950e-10
56.395        	-2.548752e-12	2.551835e+00	-3.029771e-10	-1.540373e-10	-1.489398e-10
56.4          	-2.827379e-12	2.551835e+00	-4.383995e-10	-2.220271e-10	-2.163724e-10
56.405        	-3.108659e-12	2.551835e+00	-4.436554e-10	-2.249364e-10	-2.187191e-10
56.41         	-3.389838e-12	2.551835e+00	-5.704496e-10	-2.886146e-10	-2.818350e-10
56.415        	-3.659417e-12	2.551835e+00	-5.757763e-10	-2.915476e-10	-2.842287e-10
56.42         	-3.915334e-12	2.551835e+00	-6.887208e-10	-3.482757e-10	-3.404450e-10
56.425        	-4.146239e-12	2.551835e+00	-7.894962e-10	-3.988944e-10	-3.906019e-10
56.43         	-4.347763e-12	2.551835e+00	-7.955005e-10	-4.020980e-10	-3.934025e-10
56.435        	-4.515120e-12	2.551835e+00	-8.007923e-10	-4.049113e-10	-3.958810e-10
56.44         	-4.649433e-12	2.551835e+00	-8.055804e-10	-4.074396e-10	-3.981408e-10
56.445        	-4.752596e-12	2.551835e+00	-8.099991e-10	-4.097521e-10	-4.002469e-10
56.45         	-4.827107e-12	2.551835e+00	-8.141379e-10	-4.118961e-10	-4.022419e-10
56.455        	-4.874579e-12	2.551835e+00	-8.180579e-10	-4.139035e-10	-4.041544e-10
56.46         	-4.897301e-12	2.551835e+00	-8.676679e-10	-4.387312e-10	-4.289366e-10
56.465        	-4.923430e-12	2.551835e+00	-9.186957e-10	-4.642713e-10	-4.544244e-10
56.47         	-4.945308e-12	2.551835e+00	-9.247441e-10	-4.673174e-10	-4.574268e-10
56.475        	-4.968254e-12	2.551835e+00	-9.304352e-10	-4.701859e-10	-4.602493e-10
56.48         	-4.994439e-12	2.551835e+00	-9.358561e-10	-4.729225e-10	-4.629336e-10
56.485        	-5.025211e-12	2.551835e+00	-9.410633e-10	-4.755569e-10	-4.655065e-10
56.49         	-5.061958e-12	2.551835e+00	-1.001943e-09	-5.060337e-10	-4.959097e-10
56.495        	-5.103418e-12	2.551835e+00	-1.007213e-09	-5.087098e-10	-4.985030e-10
56.5          	-5.160484e-12	2.551835e+00	-1.074714e-09	-5.425176e-10	-5.321966e-10
56.505        	-5.241698e-12	2.551835e+00	-1.080491e-09	-5.454873e-10	-5.350039e-10
56.51         	-5.348685e-12	2.551835e+00	-1.157185e-09	-5.839411e-10	-5.732438e-10
56.515        	-5.480926e-12	2.551835e+00	-1.163060e-09	-5.870111e-10	-5.760493e-10
56.52         	-5.639510e-12	2.551835e+00	-1.245804e-09	-6.285417e-10	-6.172627e-10
56.525        	-5.815241e-12	2.551835e+00	-1.327908e-09	-6.697691e-10	-6.581386e-10
56.53         	-6.002773e-12	2.551835e+00	-1.333713e-09	-6.728595e-10	-6.608539e-10
56.535        	-6.198023e-12	2.551835e+00	-1.339088e-09	-6.757422e-10	-6.633461e-10
56.54         	-6.400204e-12	2.551835e+00	-1.344154e-09	-6.784770e-10	-6.656766e-10
56.545        	-6.607689e-12	2.551835e+00	-1.348986e-09	-6.811009e-10	-6.678855e-10
56.55         	-6.819611e-12	2.551835e+00	-1.353638e-09	-6.836385e-10	-6.699993e-10
56.555        	-7.035368e-12	2.551835e+00	-1.429281e-09	-7.216756e-10	-7.076049e-10
56.56         	-7.231335e-12	2.551835e+00	-1.434222e-09	-7.243424e-10	-7.098797e-10
56.565        	-7.411422e-12	2.551835e+00	-1.503523e-09	-7.591731e-10	-7.443502e-10
56.57         	-7.568868e-12	2.551835e+00	-1.566151e-09	-7.906442e-10	-7.755065e-10
56.575        	-7.701559e-12	2.551835e+00	-1.571705e-09	-7.935543e-10	-7.781512e-10
56.58         	-7.806437e-12	2.551835e+00	-1.576872e-09	-7.962423e-10	-7.806294e-10
56.585        	-7.884485e-12	2.551835e+00	-1.581762e-09	-7.987656e-10	-7.829967e-10
56.59         	-7.937978e-12	2.551835e+00	-1.586448e-09	-8.011621e-10	-7.852862e-10
56.595        	-7.968890e-12	2.551835e+00	-1.627738e-09	-8.218379e-10	-8.059002e-10
56.6          	-7.998262e-12	2.551835e+00	-1.632562e-09	-8.242791e-10	-8.082826e-10
56.605        	-8.018714e-12	2.551835e+00	-1.665284e-09	-8.406608e-10	-8.246234e-10
56.61         	-8.035559e-12	2.551835e+00	-1.669832e-09	-8.429516e-10	-8.268805e-10
56.615        	-8.050389e-12	2.551835e+00	-1.693070e-09	-8.545856e-10	-8.384848e-10
56.62         	-8.063608e-12	2.551835e+00	-1.697449e-09	-8.567881e-10	-8.406608e-10
56.625        	-8.077810e-12	2.551835e+00	-1.712901e-09	-8.645281e-10	-8.483725e-10
56.63         	-8.091518e-12	2.551835e+00	-1.717287e-09	-8.667349e-10	-8.505519e-10
56.635        	-8.106349e-12	2.551835e+00	-1.727735e-09	-8.719740e-10	-8.557613e-10
56.64         	-8.120701e-12	2.551835e+00	-1.732142e-09	-8.741917e-10	-8.579503e-10
56.645        	-8.135267e-12	2.551835e+00	-1.739274e-09	-8.777721e-10	-8.615016e-10
56.65         	-8.148940e-12	2.551835e+00	-1.743791e-09	-8.800445e-10	-8.637466e-10
56.655        	-8.160951e-12	2.551835e+00	-1.747893e-09	-8.821077e-10	-8.657858e-10
56.66         	-8.171168e-12	2.551835e+00	-1.751909e-09	-8.841258e-10	-8.677835e-10
56.665        	-8.179497e-12	2.551835e+00	-1.755849e-09	-8.861042e-10	-8.697452e-10
56.67         	-8.186749e-12	2.551835e+00	-1.759722e-09	-8.880479e-10	-8.716744e-10
56.675        	-8.193715e-12	2.551835e+00	-1.763534e-09	-8.899606e-10	-8.735731e-10
56.68         	-8.199810e-12	2.551835e+00	-1.756607e-09	-8.865036e-10	-8.701039e-10
56.685        	-8.205441e-12	2.551835e+00	-1.759832e-09	-8.881214e-10	-8.717105e-10
56.69         	-8.210167e-12	2.551835e+00	-1.745468e-09	-8.809443e-10	-8.645240e-10
56.695        	-8.212455e-12	2.551835e+00	-1.725934e-09	-8.711795e-10	-8.547546e-10
56.7          	-8.208595e-12	2.551835e+00	-1.728413e-09	-8.724153e-10	-8.559981e-10
56.705        	-8.197200e-12	2.551835e+00	-1.730920e-09	-8.736572e-10	-8.572628e-10
56.71         	-8.177367e-12	2.551835e+00	-1.733443e-09	-8.748988e-10	-8.585441e-10
56.715        	-8.149045e-12	2.551835e+00	-1.735976e-09	-8.761370e-10	-8.598389e-10
56.72         	-8.112637e-12	2.551835e+00	-1.738515e-09	-8.773703e-10	-8.611450e-10
56.725        	-8.067449e-12	2.551835e+00	-1.698075e-09	-8.571049e-10	-8.409700e-10
56.73         	-8.010041e-12	2.551835e+00	-1.700427e-09	-8.582234e-10	-8.422033e-10
56.735        	-7.938335e-12	2.551835e+00	-1.655779e-09	-8.358278e-10	-8.199512e-10
56.74         	-7.855436e-12	2.551835e+00	-1.609792e-09	-8.127515e-10	-7.970406e-10
56.745        	-7.766205e-12	2.551835e+00	-1.611364e-09	-8.134482e-10	-7.979158e-10
56.75         	-7.676109e-12	2.551835e+00	-1.613166e-09	-8.142589e-10	-7.989067e-10
56.755        	-7.587607e-12	2.551835e+00	-1.615125e-09	-8.151499e-10	-7.999747e-10
56.76         	-7.502875e-12	2.551835e+00	-1.617195e-09	-8.161003e-10	-8.010945e-10
56.765        	-7.423404e-12	2.551835e+00	-1.619345e-09	-8.170960e-10	-8.022492e-10
56.77         	-7.350613e-12	2.551835e+00	-1.575800e-09	-7.952504e-10	-7.805491e-10
56.775        	-7.300140e-12	2.551835e+00	-1.577798e-09	-7.961992e-10	-7.815989e-10
56.78         	-7.272852e-12	2.551835e+00	-1.541070e-09	-7.778077e-10	-7.632620e-10
56.785        	-7.266796e-12	2.551835e+00	-1.542800e-09	-7.786669e-10	-7.641333e-10
56.79         	-7.282173e-12	2.551835e+00	-1.511150e-09	-7.628569e-10	-7.482926e-10
56.795        	-7.300883e-12	2.551835e+00	-1.476824e-09	-7.457131e-10	-7.311113e-10
56.8          	-7.314021e-12	2.551835e+00	-1.477051e-09	-7.458395e-10	-7.312115e-10
56.805        	-7.314541e-12	2.551835e+00	-1.477464e-09	-7.460464e-10	-7.314174e-10
56.81         	-7.302133e-12	2.551835e+00	-1.478012e-09	-7.463082e-10	-7.317039e-10
56.815        	-7.276729e-12	2.551835e+00	-1.478663e-09	-7.466083e-10	-7.320548e-10
56.82         	-7.238880e-12	2.551835e+00	-1.479394e-09	-7.469360e-10	-7.324582e-10
56.825        	-7.189057e-12	2.551835e+00	-1.419822e-09	-7.171001e-10	-7.027220e-10
56.83         	-7.129257e-12	2.551835e+00	-1.419981e-09	-7.171195e-10	-7.028610e-10
56.835        	-7.053272e-12	2.551835e+00	-1.349143e-09	-6.816246e-10	-6.675180e-10
56.84         	-6.963193e-12	2.551835e+00	-1.270902e-09	-6.424143e-10	-6.284879e-10
56.845        	-6.859827e-12	2.551835e+00	-1.269770e-09	-6.417450e-10	-6.280254e-10
56.85         	-6.743436e-12	2.551835e+00	-1.268932e-09	-6.412093e-10	-6.277225e-10
56.855        	-6.615127e-12	2.551835e+00	-1.268301e-09	-6.407659e-10	-6.275356e-10
56.86         	-6.474831e-12	2.551835e+00	-1.267827e-09	-6.403885e-10	-6.274388e-10
56.865        	-6.323102e-12	2.551835e+00	-1.267476e-09	-6.400610e-10	-6.274148e-10
56.87         	-6.160076e-12	2.551835e+00	-1.159814e-09	-5.860672e-10	-5.737470e-10
56.875        	-5.988097e-12	2.551835e+00	-1.159269e-09	-5.856227e-10	-5.736465e-10
56.88         	-5.803169e-12	2.551835e+00	-1.049823e-09	-5.307147e-10	-5.191083e-10
56.885        	-5.607856e-12	2.551835e+00	-9.433330e-10	-4.772743e-10	-4.660586e-10
56.89         	-5.409161e-12	2.551835e+00	-9.412619e-10	-4.760401e-10	-4.652218e-10
56.895        	-5.213440e-12	2.551835e+00	-9.397670e-10	-4.750970e-10	-4.646701e-10
56.9          	-5.023769e-12	2.551835e+00	-9.386710e-10	-4.743593e-10	-4.643117e-10
56.905        	-4.842074e-12	2.551835e+00	-9.378598e-10	-4.737720e-10	-4.640878e-10
56.91         	-4.670830e-12	2.551835e+00	-8.474699e-10	-4.284058e-10	-4.190641e-10
56.915        	-4.523024e-12	2.551835e+00	-8.456380e-10	-4.273420e-10	-4.182960e-10
56.92         	-4.410330e-12	2.551835e+00	-7.591646e-10	-3.839926e-10	-3.751720e-10
56.925        	-4.336126e-12	2.551835e+00	-7.568083e-10	-3.827403e-10	-3.740680e-10
56.93         	-4.298753e-12	2.551835e+00	-6.724846e-10	-3.405410e-10	-3.319435e-10
56.935        	-4.273106e-12	2.551835e+00	-6.693657e-10	-3.389560e-10	-3.304098e-10
56.94         	-4.257660e-12	2.551835e+00	-5.775096e-10	-2.930125e-10	-2.844971e-10
56.945        	-4.220273e-12	2.551835e+00	-5.736988e-10	-2.910697e-10	-2.826291e-10
56.95         	-4.157734e-12	2.551835e+00	-4.697128e-10	-2.390141e-10	-2.306987e-10
56.955        	-4.057051e-12	2.551835e+00	-4.657154e-10	-2.369148e-10	-2.288007e-10
56.96         	-3.915823e-12	2.551835e+00	-3.553451e-10	-1.815884e-10	-1.737567e-10
56.965        	-3.747935e-12	2.551835e+00	-3.516878e-10	-1.795918e-10	-1.720960e-10
56.97         	-3.553352e-12	2.551835e+00	-2.473764e-10	-1.272416e-10	-1.201349e-10
56.975        	-3.360609e-12	2.551835e+00	-1.547408e-10	-8.073099e-11	-7.400977e-11
56.98         	-3.181016e-12	2.551835e+00	-1.509545e-10	-7.865825e-11	-7.229622e-11
56.985        	-3.024668e-12	2.551835e+00	-1.477766e-10	-7.691298e-11	-7.086364e-11
56.99         	-2.890460e-12	2.551835e+00	-1.450113e-10	-7.539613e-11	-6.961521e-11
56.995        	-2.776466e-12	2.551835e+00	-1.425338e-10	-7.404336e-11	-6.849043e-11
57            	-2.680653e-12	2.551835e+00	-1.402625e-10	-7.281192e-11	-6.745062e-11
57.005        	-2.600591e-12	2.551835e+00	-1.381428e-10	-7.167197e-11	-6.647079e-11
57.01         	-2.533914e-12	2.551835e+00	-8.514675e-11	-4.510729e-11	-4.003946e-11
57.015        	-2.445457e-12	2.551835e+00	-7.468995e-12	-6.179955e-12	-1.289040e-12
57.02         	-2.340497e-12	2.551835e+00	-7.892949e-13	-2.735144e-12	1.945849e-12
57.025        	-2.211699e-12	2.551835e+00	5.573405e-12	5.750036e-13	4.998402e-12
57.03         	-2.057220e-12	2.551835e+00	1.166579e-11	3.775675e-12	7.890116e-12
57.035        	-1.877255e-12	2.551835e+00	1.751876e-11	6.882127e-12	1.063664e-11
57.04         	-1.673098e-12	2.551835e+00	1.744140e-10	8.553389e-11	8.888009e-11
57.045        	-1.469015e-12	2.551835e+00	1.780700e-10	8.756600e-11	9.050403e-11
57.05         	-1.250934e-12	2.551835e+00	3.259032e-10	1.617006e-10	1.642025e-10
57.055        	-1.032541e-12	2.551835e+00	3.292691e-10	1.636020e-10	1.656671e-10
57.06         	-8.197335e-13	2.551835e+00	4.483435e-10	2.233520e-10	2.249915e-10
57.065        	-6.288682e-13	2.551835e+00	4.515035e-10	2.251229e-10	2.263806e-10
57.07         	-4.654531e-13	2.551835e+00	5.328756e-10	2.659723e-10	2.669032e-10
57.075        	-3.315121e-13	2.551835e+00	5.956488e-10	2.974929e-10	2.981559e-10
57.08         	-2.238937e-13	2.551835e+00	6.006527e-10	3.001024e-10	3.005502e-10
57.085        	-1.390449e-13	2.551835e+00	6.050319e-10	3.023769e-10	3.026550e-10
57.09         	-7.318231e-14	2.551835e+00	6.089787e-10	3.044162e-10	3.045625e-10
57.095        	-2.270707e-14	2.551835e+00	6.126180e-10	3.062863e-10	3.063317e-10
57.1          	1.596413e-14	2.551835e+00	6.160325e-10	3.080322e-10	3.080003e-10
57.105        	4.590686e-14	2.551835e+00	6.459164e-10	3.230041e-10	3.229123e-10
57.11         	1.114716e-13	2.551835e+00	6.524163e-10	3.263196e-10	3.260967e-10
57.115        	2.075481e-13	2.551835e+00	7.202341e-10	3.603246e-10	3.599095e-10
57.12         	3.425821e-13	2.551835e+00	8.168748e-10	4.087800e-10	4.080948e-10
57.125        	5.180426e-13	2.551835e+00	8.247107e-10	4.128734e-10	4.118373e-10
57.13         	7.370874e-13	2.551835e+00	8.323134e-10	4.168938e-10	4.154196e-10
57.135        	9.980428e-13	2.551835e+00	8.396940e-10	4.208450e-10	4.188490e-10
57.14         	1.295880e-12	2.551835e+00	8.468598e-10	4.247258e-10	4.221340e-10
57.145        	1.626351e-12	2.551835e+00	1.023802e-09	5.135273e-10	5.102746e-10
57.15         	1.938735e-12	2.551835e+00	1.027151e-09	5.155140e-10	5.116366e-10
57.155        	2.222481e-12	2.551835e+00	1.163301e-09	5.838730e-10	5.794280e-10
57.16         	2.450723e-12	2.551835e+00	1.165776e-09	5.853389e-10	5.804375e-10
57.165        	2.618414e-12	2.551835e+00	1.241571e-09	6.234039e-10	6.181671e-10
57.17         	2.731459e-12	2.551835e+00	1.244742e-09	6.251026e-10	6.196397e-10
57.175        	2.780195e-12	2.551835e+00	1.273383e-09	6.394717e-10	6.339113e-10
57.18         	2.793692e-12	2.551835e+00	1.277832e-09	6.417098e-10	6.361224e-10
57.185        	2.768592e-12	2.551835e+00	1.287654e-09	6.465954e-10	6.410582e-10
57.19         	2.742323e-12	2.551835e+00	1.293574e-09	6.495292e-10	6.440446e-10
57.195        	2.718109e-12	2.551835e+00	1.315008e-09	6.602222e-10	6.547860e-10
57.2          	2.721305e-12	2.551835e+00	1.321983e-09	6.637130e-10	6.582704e-10
57.205        	2.756938e-12	2.551835e+00	1.371869e-09	6.886915e-10	6.831777e-10
57.21         	2.825692e-12	2.551835e+00	1.439062e-09	7.223567e-10	7.167053e-10
57.215        	2.924311e-12	2.551835e+00	1.445947e-09	7.258979e-10	7.200493e-10
57.22         	3.051335e-12	2.551835e+00	1.452646e-09	7.293745e-10	7.232718e-10
57.225        	3.203787e-12	2.551835e+00	1.459172e-09	7.327900e-10	7.263824e-10
57.23         	3.379015e-12	2.551835e+00	1.465535e-09	7.361464e-10	7.293884e-10
57.235        	3.572989e-12	2.551835e+00	1.471741e-09	7.394433e-10	7.322973e-10
57.24         	3.782875e-12	2.551835e+00	1.477796e-09	7.426810e-10	7.351153e-10
57.245        	4.005054e-12	2.551835e+00	1.595765e-09	8.018876e-10	7.938775e-10
57.25         	4.168054e-12	2.551835e+00	1.670914e-09	8.396251e-10	8.312889e-10
57.255        	4.276367e-12	2.551835e+00	1.672696e-09	8.406245e-10	8.320718e-10
57.26         	4.319297e-12	2.551835e+00	1.674076e-09	8.413573e-10	8.327187e-10
57.265        	4.301513e-12	2.551835e+00	1.675239e-09	8.419209e-10	8.333178e-10
57.27         	4.229952e-12	2.551835e+00	1.676296e-09	8.423780e-10	8.339181e-10
57.275        	4.112230e-12	2.551835e+00	1.629674e-09	8.189491e-10	8.107247e-10
57.28         	4.032455e-12	2.551835e+00	1.635419e-09	8.217420e-10	8.136770e-10
57.285        	3.959610e-12	2.551835e+00	1.607792e-09	8.078556e-10	7.999364e-10
57.29         	3.911551e-12	2.551835e+00	1.613960e-09	8.108915e-10	8.030684e-10
57.295        	3.894924e-12	2.551835e+00	1.617689e-09	8.127393e-10	8.049494e-10
57.3          	3.902260e-12	2.551835e+00	1.623563e-09	8.156838e-10	8.078793e-10
57.305        	3.943523e-12	2.551835e+00	1.656837e-09	8.323622e-10	8.244751e-10
57.31         	3.996833e-12	2.551835e+00	1.698529e-09	8.532614e-10	8.452677e-10
57.315        	4.054778e-12	2.551835e+00	1.702928e-09	8.555188e-10	8.474092e-10
57.32         	4.111065e-12	2.551835e+00	1.707311e-09	8.577664e-10	8.495443e-10
57.325        	4.165480e-12	2.551835e+00	1.711673e-09	8.600021e-10	8.516711e-10
57.33         	4.218146e-12	2.551835e+00	1.716010e-09	8.622231e-10	8.537868e-10
57.335        	4.269105e-12	2.551835e+00	1.720315e-09	8.644266e-10	8.558884e-10
57.34         	4.318500e-12	2.551835e+00	1.766859e-09	8.877479e-10	8.791109e-10
57.345        	4.353995e-12	2.551835e+00	1.769498e-09	8.891028e-10	8.803948e-10
57.35         	4.371269e-12	2.551835e+00	1.783183e-09	8.959627e-10	8.872202e-10
57.355        	4.359377e-12	2.551835e+00	1.767022e-09	8.878701e-10	8.791514e-10
57.36         	4.315503e-12	2.551835e+00	1.768304e-09	8.884675e-10	8.798365e-10
57.365        	4.236768e-12	2.551835e+00	1.769366e-09	8.889197e-10	8.804461e-10
57.37         	4.125316e-12	2.551835e+00	1.770301e-09	8.892757e-10	8.810250e-10
57.375        	3.983914e-12	2.551835e+00	1.771169e-09	8.895686e-10	8.816008e-10
57.38         	3.815680e-12	2.551835e+00	1.664023e-09	8.358271e-10	8.281957e-10
57.385        	3.645494e-12	2.551835e+00	1.667588e-09	8.374396e-10	8.301486e-10
57.39         	3.477171e-12	2.551835e+00	1.580716e-09	7.938349e-10	7.868806e-10
