# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
43.53         	-1.495071e-05	1.237575e+00	-1.440603e-04	-8.698087e-05	-5.707946e-05
43.54         	-1.502881e-05	1.237557e+00	-1.358421e-04	-8.294985e-05	-5.289222e-05
43.55         	-1.510607e-05	1.237539e+00	-1.280879e-04	-7.915002e-05	-4.893788e-05
43.56         	-1.518247e-05	1.237521e+00	-1.200108e-04	-7.518788e-05	-4.482294e-05
43.57         	-1.525801e-05	1.237504e+00	-1.116719e-04	-7.109395e-05	-4.057794e-05
43.58         	-1.533267e-05	1.237486e+00	-1.026817e-04	-6.667352e-05	-3.600819e-05
43.59         	-1.540645e-05	1.237468e+00	-9.437110e-05	-6.259200e-05	-3.177910e-05
43.6          	-1.547934e-05	1.237450e+00	-8.633914e-05	-5.864890e-05	-2.769023e-05
43.61         	-1.555133e-05	1.237432e+00	-7.802040e-05	-5.456153e-05	-2.345887e-05
43.62         	-1.562241e-05	1.237415e+00	-6.927101e-05	-5.025792e-05	-1.901309e-05
43.63         	-1.569259e-05	1.237397e+00	-6.124414e-05	-4.631466e-05	-1.492948e-05
43.64         	-1.576184e-05	1.237379e+00	-5.278842e-05	-4.215605e-05	-1.063236e-05
43.65         	-1.583017e-05	1.237361e+00	-4.423753e-05	-3.794893e-05	-6.288591e-06
43.66         	-1.589756e-05	1.237343e+00	-3.551840e-05	-3.365676e-05	-1.861637e-06
43.67         	-1.596401e-05	1.237326e+00	-2.735618e-05	-2.964210e-05	2.285925e-06
43.68         	-1.602951e-05	1.237308e+00	-1.853588e-05	-2.529745e-05	6.761575e-06
43.69         	-1.609406e-05	1.237290e+00	-9.737217e-06	-2.096267e-05	1.122545e-05
43.7          	-1.615764e-05	1.237272e+00	-1.086223e-06	-1.670075e-05	1.561453e-05
43.71         	-1.622024e-05	1.237255e+00	7.478739e-06	-1.248087e-05	1.995961e-05
43.72         	-1.628187e-05	1.237237e+00	1.603935e-05	-8.262193e-06	2.430154e-05
43.73         	-1.634251e-05	1.237219e+00	2.472611e-05	-3.979451e-06	2.870557e-05
43.74         	-1.640216e-05	1.237201e+00	3.400842e-05	6.020558e-07	3.340637e-05
43.75         	-1.646080e-05	1.237183e+00	4.233841e-05	4.708406e-06	3.763000e-05
43.76         	-1.651844e-05	1.237166e+00	5.038069e-05	8.671912e-06	4.170878e-05
43.77         	-1.657507e-05	1.237148e+00	5.962395e-05	1.323691e-05	4.638704e-05
43.78         	-1.663067e-05	1.237130e+00	6.869265e-05	1.771565e-05	5.097699e-05
43.79         	-1.668524e-05	1.237112e+00	7.765379e-05	2.214165e-05	5.551214e-05
43.8          	-1.673878e-05	1.237094e+00	8.635171e-05	2.643707e-05	5.991464e-05
43.81         	-1.679128e-05	1.237077e+00	9.543628e-05	3.092686e-05	6.450942e-05
43.82         	-1.684272e-05	1.237059e+00	1.042353e-04	3.527491e-05	6.896036e-05
43.83         	-1.689312e-05	1.237041e+00	1.134516e-04	3.983266e-05	7.361889e-05
43.84         	-1.694244e-05	1.237023e+00	1.225200e-04	4.431757e-05	7.820245e-05
43.85         	-1.699070e-05	1.237005e+00	1.312392e-04	4.862889e-05	8.261028e-05
43.86         	-1.703788e-05	1.236988e+00	1.402164e-04	5.307031e-05	8.714607e-05
43.87         	-1.708398e-05	1.236970e+00	1.496786e-04	5.775533e-05	9.192328e-05
43.88         	-1.712898e-05	1.236952e+00	1.589158e-04	6.232892e-05	9.658688e-05
43.89         	-1.717289e-05	1.236934e+00	1.676833e-04	6.666876e-05	1.010145e-04
43.9          	-1.721570e-05	1.236916e+00	1.765677e-04	7.106815e-05	1.054995e-04
43.91         	-1.725740e-05	1.236898e+00	1.860039e-04	7.574456e-05	1.102594e-04
43.92         	-1.729798e-05	1.236880e+00	1.950833e-04	8.024370e-05	1.148397e-04
43.93         	-1.733744e-05	1.236862e+00	2.041380e-04	8.473159e-05	1.194065e-04
43.94         	-1.737577e-05	1.236844e+00	2.133003e-04	8.927440e-05	1.240259e-04
43.95         	-1.741296e-05	1.236826e+00	2.222121e-04	9.369308e-05	1.285190e-04
43.96         	-1.744902e-05	1.236809e+00	2.316166e-04	9.835928e-05	1.332573e-04
43.97         	-1.748394e-05	1.236791e+00	2.409448e-04	1.029885e-04	1.379563e-04
43.98         	-1.751769e-05	1.236773e+00	2.502451e-04	1.076049e-04	1.426403e-04
43.99         	-1.755030e-05	1.236755e+00	2.594272e-04	1.121633e-04	1.472639e-04
44            	-1.758173e-05	1.236737e+00	2.685874e-04	1.167119e-04	1.518754e-04
44.01         	-1.761200e-05	1.236719e+00	2.782219e-04	1.214990e-04	1.567230e-04
44.02         	-1.764109e-05	1.236702e+00	2.874471e-04	1.260824e-04	1.613646e-04
44.03         	-1.766900e-05	1.236684e+00	2.966182e-04	1.306401e-04	1.659781e-04
44.04         	-1.769572e-05	1.236666e+00	3.055000e-04	1.350543e-04	1.704457e-04
44.05         	-1.772125e-05	1.236648e+00	3.149679e-04	1.397627e-04	1.752052e-04
44.06         	-1.774558e-05	1.236630e+00	3.243456e-04	1.444272e-04	1.799184e-04
44.07         	-1.776870e-05	1.236612e+00	3.337299e-04	1.490962e-04	1.846336e-04
44.08         	-1.779062e-05	1.236595e+00	3.429391e-04	1.536789e-04	1.892602e-04
44.09         	-1.781132e-05	1.236577e+00	3.519346e-04	1.581560e-04	1.937786e-04
44.1          	-1.783081e-05	1.236559e+00	3.611508e-04	1.627446e-04	1.984062e-04
44.11         	-1.784907e-05	1.236541e+00	3.705134e-04	1.674076e-04	2.031058e-04
44.12         	-1.786611e-05	1.236523e+00	3.797773e-04	1.720225e-04	2.077547e-04
44.13         	-1.788190e-05	1.236505e+00	3.889011e-04	1.765686e-04	2.123325e-04
44.14         	-1.789647e-05	1.236487e+00	3.982985e-04	1.812528e-04	2.170457e-04
44.15         	-1.790978e-05	1.236469e+00	4.073970e-04	1.857887e-04	2.216083e-04
44.16         	-1.792186e-05	1.236451e+00	4.166661e-04	1.904112e-04	2.262549e-04
44.17         	-1.793268e-05	1.236434e+00	4.262442e-04	1.951894e-04	2.310548e-04
44.18         	-1.794225e-05	1.236416e+00	4.353902e-04	1.997528e-04	2.356373e-04
44.19         	-1.795055e-05	1.236398e+00	4.452458e-04	2.046723e-04	2.405735e-04
44.2          	-1.795759e-05	1.236380e+00	4.547250e-04	2.094049e-04	2.453201e-04
44.21         	-1.796335e-05	1.236362e+00	4.634254e-04	2.137493e-04	2.496760e-04
44.22         	-1.796784e-05	1.236344e+00	4.732008e-04	2.186325e-04	2.545682e-04
44.23         	-1.797105e-05	1.236326e+00	4.823484e-04	2.232032e-04	2.591453e-04
44.24         	-1.797298e-05	1.236308e+00	4.915494e-04	2.278017e-04	2.637477e-04
44.25         	-1.797363e-05	1.236290e+00	5.008480e-04	2.324504e-04	2.683976e-04
44.26         	-1.797298e-05	1.236272e+00	5.104551e-04	2.372546e-04	2.732005e-04
44.27         	-1.797103e-05	1.236254e+00	5.193675e-04	2.417127e-04	2.776548e-04
44.28         	-1.796779e-05	1.236236e+00	5.287757e-04	2.464201e-04	2.823557e-04
44.29         	-1.796324e-05	1.236218e+00	5.382675e-04	2.511705e-04	2.870970e-04
44.3          	-1.795738e-05	1.236200e+00	5.475055e-04	2.557954e-04	2.917102e-04
44.31         	-1.795022e-05	1.236183e+00	5.565156e-04	2.603076e-04	2.962080e-04
44.32         	-1.794174e-05	1.236165e+00	5.654427e-04	2.647796e-04	3.006631e-04
44.33         	-1.793195e-05	1.236147e+00	5.749729e-04	2.695545e-04	3.054184e-04
44.34         	-1.792083e-05	1.236129e+00	5.843174e-04	2.742379e-04	3.100795e-04
44.35         	-1.790839e-05	1.236111e+00	5.935754e-04	2.788793e-04	3.146961e-04
44.36         	-1.789462e-05	1.236093e+00	6.028775e-04	2.835441e-04	3.193334e-04
44.37         	-1.787952e-05	1.236075e+00	6.120304e-04	2.881357e-04	3.238947e-04
44.38         	-1.786309e-05	1.236057e+00	6.208219e-04	2.925479e-04	3.282740e-04
44.39         	-1.784532e-05	1.236039e+00	6.299697e-04	2.971395e-04	3.328301e-04
44.4          	-1.782621e-05	1.236021e+00	6.392629e-04	3.018052e-04	3.374576e-04
44.41         	-1.780576e-05	1.236003e+00	6.481886e-04	3.062886e-04	3.419001e-04
44.42         	-1.778396e-05	1.235985e+00	6.572384e-04	3.108352e-04	3.464032e-04
44.43         	-1.776082e-05	1.235967e+00	6.664194e-04	3.154489e-04	3.509705e-04
44.44         	-1.773633e-05	1.235949e+00	6.757601e-04	3.201437e-04	3.556164e-04
44.45         	-1.771048e-05	1.235931e+00	6.848881e-04	3.247336e-04	3.601545e-04
44.46         	-1.768328e-05	1.235913e+00	6.940173e-04	3.293254e-04	3.646920e-04
44.47         	-1.765472e-05	1.235895e+00	7.028830e-04	3.337868e-04	3.690962e-04
44.48         	-1.762479e-05	1.235877e+00	7.115354e-04	3.381429e-04	3.733925e-04
44.49         	-1.759351e-05	1.235859e+00	7.207922e-04	3.428026e-04	3.779896e-04
44.5          	-1.756087e-05	1.235842e+00	7.306271e-04	3.477527e-04	3.828744e-04
44.51         	-1.752686e-05	1.235823e+00	7.385842e-04	3.517653e-04	3.868190e-04
44.52         	-1.749148e-05	1.235805e+00	7.476918e-04	3.563544e-04	3.913374e-04
44.53         	-1.745473e-05	1.235787e+00	7.560081e-04	3.605493e-04	3.954588e-04
44.54         	-1.741661e-05	1.235769e+00	7.644518e-04	3.648093e-04	3.996425e-04
44.55         	-1.737712e-05	1.235751e+00	7.734735e-04	3.693596e-04	4.041139e-04
44.56         	-1.733626e-05	1.235733e+00	7.826510e-04	3.739892e-04	4.086618e-04
44.57         	-1.729402e-05	1.235715e+00	7.914960e-04	3.784540e-04	4.130420e-04
44.58         	-1.725041e-05	1.235697e+00	8.000196e-04	3.827594e-04	4.172602e-04
44.59         	-1.720542e-05	1.235679e+00	8.084357e-04	3.870124e-04	4.214232e-04
44.6          	-1.715905e-05	1.235661e+00	8.168280e-04	3.912550e-04	4.255730e-04
44.61         	-1.711130e-05	1.235643e+00	8.253490e-04	3.955632e-04	4.297858e-04
44.62         	-1.706218e-05	1.235625e+00	8.340896e-04	3.999826e-04	4.341070e-04
44.63         	-1.701168e-05	1.235607e+00	8.426515e-04	4.043141e-04	4.383374e-04
44.64         	-1.695979e-05	1.235589e+00	8.515463e-04	4.088134e-04	4.427330e-04
44.65         	-1.690653e-05	1.235571e+00	8.600990e-04	4.131430e-04	4.469560e-04
44.66         	-1.685188e-05	1.235553e+00	8.683450e-04	4.173206e-04	4.510244e-04
44.67         	-1.679585e-05	1.235534e+00	8.765746e-04	4.214914e-04	4.550831e-04
44.68         	-1.673844e-05	1.235516e+00	8.850447e-04	4.257839e-04	4.592608e-04
44.69         	-1.667964e-05	1.235498e+00	8.935006e-04	4.300707e-04	4.634299e-04
44.7          	-1.661946e-05	1.235480e+00	9.017496e-04	4.342553e-04	4.674943e-04
44.71         	-1.655790e-05	1.235462e+00	9.100706e-04	4.384774e-04	4.715932e-04
44.72         	-1.649496e-05	1.235444e+00	9.182628e-04	4.426364e-04	4.756264e-04
44.73         	-1.643064e-05	1.235426e+00	9.264352e-04	4.467870e-04	4.796482e-04
44.74         	-1.636493e-05	1.235408e+00	9.340994e-04	4.506848e-04	4.834146e-04
44.75         	-1.629786e-05	1.235390e+00	9.424965e-04	4.549504e-04	4.875461e-04
44.76         	-1.622939e-05	1.235372e+00	9.510011e-04	4.592712e-04	4.917299e-04
44.77         	-1.615955e-05	1.235354e+00	9.591372e-04	4.634091e-04	4.957282e-04
44.78         	-1.608832e-05	1.235336e+00	9.673312e-04	4.675773e-04	4.997539e-04
44.79         	-1.601572e-05	1.235318e+00	9.753729e-04	4.716707e-04	5.037021e-04
44.8          	-1.594174e-05	1.235299e+00	9.838274e-04	4.759720e-04	5.078554e-04
44.81         	-1.586637e-05	1.235281e+00	9.916720e-04	4.799696e-04	5.117024e-04
44.82         	-1.578963e-05	1.235263e+00	9.991553e-04	4.837880e-04	5.153673e-04
44.83         	-1.571151e-05	1.235245e+00	1.006651e-03	4.876141e-04	5.190372e-04
44.84         	-1.563202e-05	1.235227e+00	1.014436e-03	4.915859e-04	5.228499e-04
44.85         	-1.555115e-05	1.235209e+00	1.021669e-03	4.952833e-04	5.263856e-04
44.86         	-1.546892e-05	1.235191e+00	1.029773e-03	4.994178e-04	5.303557e-04
44.87         	-1.538531e-05	1.235173e+00	1.037294e-03	5.032615e-04	5.340321e-04
44.88         	-1.530033e-05	1.235155e+00	1.044769e-03	5.070839e-04	5.376846e-04
44.89         	-1.521399e-05	1.235137e+00	1.051731e-03	5.106514e-04	5.410794e-04
44.9          	-1.512629e-05	1.235119e+00	1.059513e-03	5.146305e-04	5.448830e-04
44.91         	-1.503722e-05	1.235101e+00	1.066831e-03	5.183783e-04	5.484527e-04
44.92         	-1.494679e-05	1.235082e+00	1.073832e-03	5.219694e-04	5.518630e-04
44.93         	-1.485501e-05	1.235064e+00	1.081283e-03	5.257867e-04	5.554967e-04
44.94         	-1.476187e-05	1.235046e+00	1.088918e-03	5.296970e-04	5.592207e-04
44.95         	-1.466737e-05	1.235027e+00	1.096568e-03	5.336165e-04	5.629512e-04
44.96         	-1.457152e-05	1.235010e+00	1.103471e-03	5.371641e-04	5.663071e-04
44.97         	-1.447432e-05	1.234991e+00	1.110391e-03	5.407210e-04	5.696696e-04
44.98         	-1.437577e-05	1.234974e+00	1.116861e-03	5.440550e-04	5.728065e-04
44.99         	-1.427589e-05	1.234956e+00	1.124211e-03	5.478298e-04	5.763816e-04
45            	-1.417466e-05	1.234937e+00	1.131411e-03	5.515306e-04	5.798800e-04
45.01         	-1.407209e-05	1.234919e+00	1.138037e-03	5.549463e-04	5.830905e-04
45.02         	-1.396820e-05	1.234901e+00	1.144744e-03	5.584040e-04	5.863403e-04
45.03         	-1.386297e-05	1.234883e+00	1.151494e-03	5.618842e-04	5.896102e-04
45.04         	-1.375641e-05	1.234864e+00	1.158098e-03	5.652926e-04	5.928054e-04
45.05         	-1.364852e-05	1.234846e+00	1.164337e-03	5.685200e-04	5.958170e-04
45.06         	-1.353932e-05	1.234828e+00	1.171019e-03	5.719701e-04	5.990488e-04
45.07         	-1.342880e-05	1.234810e+00	1.177570e-03	5.753563e-04	6.022139e-04
45.08         	-1.331697e-05	1.234792e+00	1.184226e-03	5.787961e-04	6.054300e-04
45.09         	-1.320383e-05	1.234774e+00	1.191346e-03	5.824689e-04	6.088766e-04
45.1          	-1.308938e-05	1.234756e+00	1.197793e-03	5.858071e-04	6.119859e-04
45.11         	-1.297362e-05	1.234738e+00	1.204002e-03	5.890274e-04	6.149746e-04
45.12         	-1.285656e-05	1.234719e+00	1.209704e-03	5.919957e-04	6.177088e-04
45.13         	-1.273821e-05	1.234701e+00	1.215445e-03	5.949845e-04	6.204609e-04
45.14         	-1.261857e-05	1.234683e+00	1.221568e-03	5.981652e-04	6.234023e-04
45.15         	-1.249764e-05	1.234665e+00	1.227846e-03	6.014251e-04	6.264204e-04
45.16         	-1.237543e-05	1.234646e+00	1.233275e-03	6.042621e-04	6.290130e-04
45.17         	-1.225195e-05	1.234628e+00	1.238686e-03	6.070908e-04	6.315947e-04
45.18         	-1.212719e-05	1.234610e+00	1.245095e-03	6.104204e-04	6.346748e-04
45.19         	-1.200117e-05	1.234592e+00	1.250838e-03	6.134180e-04	6.374203e-04
45.2          	-1.187388e-05	1.234574e+00	1.257275e-03	6.167637e-04	6.405115e-04
45.21         	-1.174533e-05	1.234556e+00	1.262654e-03	6.195815e-04	6.430722e-04
45.22         	-1.161553e-05	1.234537e+00	1.267931e-03	6.223498e-04	6.455808e-04
45.23         	-1.148448e-05	1.234519e+00	1.272839e-03	6.249351e-04	6.479041e-04
45.24         	-1.135220e-05	1.234500e+00	1.278394e-03	6.278448e-04	6.505492e-04
45.25         	-1.121867e-05	1.234482e+00	1.283211e-03	6.303867e-04	6.528241e-04
45.26         	-1.108392e-05	1.234464e+00	1.288155e-03	6.329935e-04	6.551614e-04
45.27         	-1.094794e-05	1.234446e+00	1.293023e-03	6.355637e-04	6.574596e-04
45.28         	-1.081075e-05	1.234428e+00	1.298111e-03	6.382449e-04	6.598664e-04
45.29         	-1.067235e-05	1.234410e+00	1.302691e-03	6.406730e-04	6.620177e-04
45.3          	-1.053275e-05	1.234392e+00	1.308179e-03	6.435568e-04	6.646223e-04
45.31         	-1.039194e-05	1.234373e+00	1.313283e-03	6.462498e-04	6.670337e-04
45.32         	-1.024994e-05	1.234355e+00	1.318213e-03	6.488566e-04	6.693565e-04
45.33         	-1.010675e-05	1.234337e+00	1.322766e-03	6.512764e-04	6.714899e-04
45.34         	-9.962379e-06	1.234319e+00	1.327373e-03	6.537242e-04	6.736490e-04
45.35         	-9.816829e-06	1.234300e+00	1.331862e-03	6.561143e-04	6.757479e-04
45.36         	-9.670113e-06	1.234282e+00	1.336224e-03	6.584418e-04	6.777820e-04
45.37         	-9.522235e-06	1.234264e+00	1.340684e-03	6.608198e-04	6.798642e-04
45.38         	-9.373199e-06	1.234246e+00	1.344680e-03	6.629670e-04	6.817134e-04
45.39         	-9.223020e-06	1.234227e+00	1.349564e-03	6.655591e-04	6.840052e-04
45.4          	-9.071692e-06	1.234209e+00	1.353113e-03	6.674848e-04	6.856282e-04
45.41         	-8.919231e-06	1.234190e+00	1.357983e-03	6.700721e-04	6.879106e-04
45.42         	-8.765638e-06	1.234172e+00	1.361407e-03	6.719377e-04	6.894690e-04
45.43         	-8.610928e-06	1.234154e+00	1.365337e-03	6.740576e-04	6.912795e-04
45.44         	-8.455103e-06	1.234136e+00	1.369430e-03	6.762598e-04	6.931700e-04
45.45         	-8.298171e-06	1.234117e+00	1.372869e-03	6.781365e-04	6.947328e-04
45.46         	-8.140141e-06	1.234099e+00	1.375988e-03	6.798541e-04	6.961344e-04
45.47         	-7.981022e-06	1.234080e+00	1.379845e-03	6.819413e-04	6.979033e-04
45.48         	-7.820819e-06	1.234062e+00	1.382994e-03	6.836762e-04	6.993178e-04
45.49         	-7.659546e-06	1.234044e+00	1.386422e-03	6.855517e-04	7.008707e-04
45.5          	-7.497202e-06	1.234026e+00	1.388611e-03	6.868085e-04	7.018029e-04
45.51         	-7.333807e-06	1.234008e+00	1.391525e-03	6.884287e-04	7.030963e-04
45.52         	-7.169368e-06	1.233989e+00	1.394244e-03	6.899524e-04	7.042912e-04
45.53         	-7.003894e-06	1.233971e+00	1.397652e-03	6.918223e-04	7.058301e-04
45.54         	-6.837387e-06	1.233953e+00	1.401208e-03	6.937666e-04	7.074413e-04
45.55         	-6.669852e-06	1.233934e+00	1.403495e-03	6.950775e-04	7.084172e-04
45.56         	-6.501307e-06	1.233916e+00	1.406426e-03	6.967115e-04	7.097142e-04
45.57         	-6.331757e-06	1.233897e+00	1.408435e-03	6.978855e-04	7.105490e-04
45.58         	-6.161214e-06	1.233879e+00	1.412100e-03	6.998886e-04	7.122110e-04
45.59         	-5.989675e-06	1.233861e+00	1.414986e-03	7.015035e-04	7.134829e-04
45.6          	-5.817157e-06	1.233843e+00	1.417896e-03	7.031306e-04	7.147649e-04
45.61         	-5.643663e-06	1.233825e+00	1.419705e-03	7.042091e-04	7.154964e-04
45.62         	-5.469205e-06	1.233806e+00	1.421669e-03	7.053654e-04	7.163038e-04
45.63         	-5.293796e-06	1.233788e+00	1.423269e-03	7.063405e-04	7.169281e-04
45.64         	-5.117449e-06	1.233769e+00	1.425797e-03	7.077812e-04	7.180161e-04
45.65         	-4.940163e-06	1.233751e+00	1.427714e-03	7.089166e-04	7.187970e-04
45.66         	-4.761956e-06	1.233732e+00	1.429924e-03	7.101998e-04	7.197237e-04
45.67         	-4.582831e-06	1.233714e+00	1.431822e-03	7.113282e-04	7.204939e-04
45.68         	-4.402798e-06	1.233696e+00	1.432821e-03	7.120076e-04	7.208132e-04
45.69         	-4.221876e-06	1.233677e+00	1.434406e-03	7.129810e-04	7.214248e-04
45.7          	-4.040068e-06	1.233659e+00	1.435838e-03	7.138788e-04	7.219590e-04
45.71         	-3.857384e-06	1.233641e+00	1.436702e-03	7.144938e-04	7.222086e-04
45.72         	-3.673835e-06	1.233622e+00	1.438358e-03	7.155049e-04	7.228526e-04
45.73         	-3.489430e-06	1.233604e+00	1.439589e-03	7.163052e-04	7.232841e-04
45.74         	-3.304181e-06	1.233586e+00	1.441029e-03	7.172105e-04	7.238188e-04
45.75         	-3.118094e-06	1.233568e+00	1.442324e-03	7.180439e-04	7.242801e-04
45.76         	-2.931179e-06	1.233549e+00	1.442277e-03	7.182075e-04	7.240698e-04
45.77         	-2.743453e-06	1.233530e+00	1.442002e-03	7.182575e-04	7.237444e-04
45.78         	-2.554927e-06	1.233512e+00	1.442895e-03	7.188926e-04	7.240025e-04
45.79         	-2.365607e-06	1.233493e+00	1.443544e-03	7.194065e-04	7.241378e-04
45.8          	-2.175507e-06	1.233475e+00	1.444097e-03	7.198730e-04	7.242240e-04
45.81         	-1.984638e-06	1.233456e+00	1.444128e-03	7.200795e-04	7.240488e-04
45.82         	-1.793014e-06	1.233438e+00	1.444878e-03	7.206461e-04	7.242321e-04
45.83         	-1.600637e-06	1.233420e+00	1.445107e-03	7.209529e-04	7.241542e-04
45.84         	-1.407522e-06	1.233401e+00	1.444127e-03	7.206562e-04	7.234713e-04
45.85         	-1.213694e-06	1.233383e+00	1.444433e-03	7.210030e-04	7.234304e-04
45.86         	-1.019147e-06	1.233364e+00	1.444238e-03	7.210997e-04	7.231380e-04
45.87         	-8.238968e-07	1.233346e+00	1.445077e-03	7.217144e-04	7.233622e-04
45.88         	-6.279471e-07	1.233327e+00	1.444785e-03	7.217647e-04	7.230206e-04
45.89         	-4.313171e-07	1.233309e+00	1.443254e-03	7.211956e-04	7.220582e-04
45.9          	-2.340242e-07	1.233291e+00	1.443411e-03	7.214715e-04	7.219395e-04
45.91         	-3.607120e-08	1.233272e+00	1.442295e-03	7.211115e-04	7.211836e-04
45.92         	1.625203e-07	1.233254e+00	1.442451e-03	7.213878e-04	7.210628e-04
45.93         	3.617401e-07	1.233235e+00	1.441981e-03	7.213522e-04	7.206287e-04
45.94         	5.615882e-07	1.233217e+00	1.441448e-03	7.212856e-04	7.201625e-04
45.95         	7.620524e-07	1.233198e+00	1.439190e-03	7.203572e-04	7.188331e-04
45.96         	9.631152e-07	1.233180e+00	1.437310e-03	7.196180e-04	7.176918e-04
45.97         	1.164761e-06	1.233161e+00	1.436282e-03	7.193057e-04	7.169762e-04
45.98         	1.366977e-06	1.233143e+00	1.435631e-03	7.191823e-04	7.164483e-04
45.99         	1.569758e-06	1.233125e+00	1.434562e-03	7.188507e-04	7.157112e-04
46            	1.773102e-06	1.233106e+00	1.431951e-03	7.177484e-04	7.142022e-04
46.01         	1.976972e-06	1.233088e+00	1.429990e-03	7.169720e-04	7.130181e-04
46.02         	2.181365e-06	1.233069e+00	1.427885e-03	7.161239e-04	7.117612e-04
46.03         	2.386269e-06	1.233051e+00	1.425645e-03	7.152086e-04	7.104361e-04
46.04         	2.591665e-06	1.233033e+00	1.423541e-03	7.143623e-04	7.091790e-04
46.05         	2.797540e-06	1.233014e+00	1.421976e-03	7.137857e-04	7.081906e-04
46.06         	3.003899e-06	1.232995e+00	1.420764e-03	7.133861e-04	7.073783e-04
46.07         	3.210723e-06	1.232976e+00	1.418733e-03	7.125773e-04	7.061559e-04
46.08         	3.418002e-06	1.232958e+00	1.414648e-03	7.107419e-04	7.039059e-04
46.09         	3.625699e-06	1.232940e+00	1.412038e-03	7.096448e-04	7.023934e-04
46.1          	3.833820e-06	1.232921e+00	1.409204e-03	7.084360e-04	7.007684e-04
46.11         	4.042340e-06	1.232902e+00	1.407343e-03	7.077139e-04	6.996293e-04
46.12         	4.251260e-06	1.232884e+00	1.403902e-03	7.062025e-04	6.977000e-04
46.13         	4.460552e-06	1.232865e+00	1.400015e-03	7.044680e-04	6.955469e-04
46.14         	4.670196e-06	1.232846e+00	1.398939e-03	7.041395e-04	6.947991e-04
46.15         	4.880215e-06	1.232828e+00	1.396314e-03	7.030372e-04	6.932768e-04
