# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
53.515        	1.646959e-11	2.552671e+00	2.735405e-09	1.384172e-09	1.351233e-09
53.52         	1.644639e-11	2.552671e+00	2.738889e-09	1.385891e-09	1.352998e-09
53.525        	1.640973e-11	2.552671e+00	2.680648e-09	1.356734e-09	1.323914e-09
53.53         	1.638851e-11	2.552671e+00	2.624820e-09	1.328798e-09	1.296021e-09
53.535        	1.637596e-11	2.552671e+00	2.628427e-09	1.330590e-09	1.297838e-09
53.54         	1.637515e-11	2.552671e+00	2.632122e-09	1.332436e-09	1.299686e-09
53.545        	1.638457e-11	2.552671e+00	2.635841e-09	1.334305e-09	1.301536e-09
53.55         	1.640206e-11	2.552671e+00	2.639553e-09	1.336178e-09	1.303374e-09
53.555        	1.642485e-11	2.552671e+00	2.582593e-09	1.307721e-09	1.274871e-09
53.56         	1.642142e-11	2.552671e+00	2.584549e-09	1.308696e-09	1.275853e-09
53.565        	1.640491e-11	2.552671e+00	2.514784e-09	1.273797e-09	1.240987e-09
53.57         	1.637116e-11	2.552671e+00	2.437897e-09	1.235320e-09	1.202577e-09
53.575        	1.632053e-11	2.552671e+00	2.438727e-09	1.235684e-09	1.203043e-09
53.58         	1.625059e-11	2.552671e+00	2.439886e-09	1.236193e-09	1.203692e-09
53.585        	1.616344e-11	2.552671e+00	2.441272e-09	1.236800e-09	1.204473e-09
53.59         	1.606211e-11	2.552671e+00	2.442828e-09	1.237476e-09	1.205352e-09
53.595        	1.594963e-11	2.552671e+00	2.344048e-09	1.187974e-09	1.156074e-09
53.6          	1.584510e-11	2.552671e+00	2.345740e-09	1.188715e-09	1.157025e-09
53.605        	1.575045e-11	2.552671e+00	2.250541e-09	1.141021e-09	1.109520e-09
53.61         	1.566812e-11	2.552671e+00	2.251608e-09	1.141472e-09	1.110136e-09
53.615        	1.559851e-11	2.552671e+00	2.159419e-09	1.095308e-09	1.064111e-09
53.62         	1.552904e-11	2.552671e+00	2.159502e-09	1.095280e-09	1.064222e-09
53.625        	1.546262e-11	2.552671e+00	2.063786e-09	1.047356e-09	1.016430e-09
53.63         	1.538578e-11	2.552671e+00	2.062999e-09	1.046885e-09	1.016114e-09
53.635        	1.529921e-11	2.552671e+00	1.959507e-09	9.950528e-10	9.644543e-10
53.64         	1.519765e-11	2.552671e+00	1.850208e-09	9.403019e-10	9.099066e-10
53.645        	1.508060e-11	2.552671e+00	1.847997e-09	9.390789e-10	9.089177e-10
53.65         	1.494769e-11	2.552671e+00	1.846352e-09	9.381237e-10	9.082283e-10
53.655        	1.480000e-11	2.552671e+00	1.845105e-09	9.373523e-10	9.077523e-10
53.66         	1.464066e-11	2.552671e+00	1.844153e-09	9.367173e-10	9.074360e-10
53.665        	1.447226e-11	2.552671e+00	1.843433e-09	9.361888e-10	9.072443e-10
53.67         	1.429658e-11	2.552671e+00	1.713100e-09	8.708464e-10	8.422533e-10
53.675        	1.413817e-11	2.552671e+00	1.589158e-09	8.087173e-10	7.804409e-10
53.68         	1.399245e-11	2.552671e+00	1.587576e-09	8.077806e-10	7.797957e-10
53.685        	1.386290e-11	2.552671e+00	1.586553e-09	8.071395e-10	7.794137e-10
53.69         	1.374810e-11	2.552671e+00	1.585886e-09	8.066909e-10	7.791947e-10
53.695        	1.364672e-11	2.552671e+00	1.585458e-09	8.063757e-10	7.790823e-10
53.7          	1.355702e-11	2.552671e+00	1.476856e-09	7.519849e-10	7.248709e-10
53.705        	1.345689e-11	2.552671e+00	1.474709e-09	7.508112e-10	7.238974e-10
53.71         	1.335888e-11	2.552671e+00	1.363450e-09	6.950838e-10	6.683660e-10
53.715        	1.326240e-11	2.552671e+00	1.253451e-09	6.399879e-10	6.134631e-10
53.72         	1.316629e-11	2.552671e+00	1.250128e-09	6.382304e-10	6.118978e-10
53.725        	1.306756e-11	2.552671e+00	1.247430e-09	6.367824e-10	6.106472e-10
53.73         	1.296535e-11	2.552671e+00	1.245161e-09	6.355456e-10	6.096149e-10
53.735        	1.285961e-11	2.552671e+00	1.243205e-09	6.344621e-10	6.087428e-10
53.74         	1.275103e-11	2.552671e+00	1.132998e-09	5.792498e-10	5.537478e-10
53.745        	1.264185e-11	2.552671e+00	1.130362e-09	5.778226e-10	5.525389e-10
53.75         	1.252776e-11	2.552671e+00	1.018917e-09	5.219865e-10	4.969310e-10
53.755        	1.240495e-11	2.552671e+00	1.015542e-09	5.201758e-10	4.953659e-10
53.76         	1.227216e-11	2.552671e+00	9.012434e-10	4.628939e-10	4.383496e-10
53.765        	1.212924e-11	2.552671e+00	7.850076e-10	4.046330e-10	3.803746e-10
53.77         	1.197877e-11	2.552671e+00	7.803187e-10	4.021381e-10	3.781806e-10
53.775        	1.182356e-11	2.552671e+00	7.762865e-10	3.999668e-10	3.763197e-10
53.78         	1.166495e-11	2.552671e+00	7.727115e-10	3.980207e-10	3.746908e-10
53.785        	1.150509e-11	2.552671e+00	7.694743e-10	3.962422e-10	3.732320e-10
53.79         	1.134575e-11	2.552671e+00	6.497402e-10	3.362159e-10	3.135244e-10
53.795        	1.119604e-11	2.552671e+00	6.462784e-10	3.343352e-10	3.119432e-10
53.8          	1.105861e-11	2.552671e+00	5.324473e-10	2.772823e-10	2.551650e-10
53.805        	1.093317e-11	2.552671e+00	5.286268e-10	2.752466e-10	2.533802e-10
53.81         	1.082006e-11	2.552671e+00	4.221307e-10	2.218854e-10	2.002453e-10
53.815        	1.071108e-11	2.552671e+00	4.177556e-10	2.195889e-10	1.981667e-10
53.82         	1.060752e-11	2.552671e+00	3.146569e-10	1.679360e-10	1.467209e-10
53.825        	1.050439e-11	2.552671e+00	2.144088e-10	1.177088e-10	9.670003e-11
53.83         	1.040384e-11	2.552671e+00	2.091124e-10	1.149600e-10	9.415236e-11
53.835        	1.030767e-11	2.552671e+00	2.044982e-10	1.125568e-10	9.194145e-11
53.84         	1.021833e-11	2.552671e+00	2.003661e-10	1.104014e-10	8.996473e-11
53.845        	1.013795e-11	2.552671e+00	1.965935e-10	1.084347e-10	8.815882e-11
53.85         	1.006782e-11	2.552671e+00	1.931021e-10	1.066189e-10	8.648321e-11
53.855        	1.000988e-11	2.552671e+00	1.122618e-10	6.614077e-11	4.612100e-11
53.86         	9.981674e-12	2.552671e+00	4.468877e-11	3.232606e-11	1.236271e-11
53.865        	9.983541e-12	2.552671e+00	4.108832e-11	3.052770e-11	1.056062e-11
53.87         	1.001765e-11	2.552671e+00	3.795522e-11	2.899526e-11	8.959956e-12
53.875        	1.007995e-11	2.552671e+00	3.511810e-11	2.763900e-11	7.479099e-12
53.88         	1.016526e-11	2.552671e+00	3.247832e-11	2.640442e-11	6.073903e-12
53.885        	1.026856e-11	2.552671e+00	7.278195e-13	1.063246e-11	-9.904645e-12
53.89         	1.034865e-11	2.552671e+00	-3.716231e-12	8.490538e-12	-1.220677e-11
53.895        	1.041713e-11	2.552671e+00	-4.307135e-11	-1.111855e-11	-3.195281e-11
53.9          	1.046002e-11	2.552671e+00	-4.793522e-11	-1.350758e-11	-3.442763e-11
53.905        	1.047328e-11	2.552671e+00	-9.851225e-11	-3.878284e-11	-5.972941e-11
53.91         	1.046505e-11	2.552671e+00	-1.541032e-10	-6.658656e-11	-8.751666e-11
53.915        	1.043927e-11	2.552671e+00	-1.586381e-10	-6.887980e-11	-8.975834e-11
53.92         	1.040028e-11	2.552671e+00	-1.629256e-10	-7.106255e-11	-9.186310e-11
53.925        	1.035099e-11	2.552671e+00	-1.670203e-10	-7.315916e-11	-9.386114e-11
53.93         	1.029450e-11	2.552671e+00	-1.709547e-10	-7.518284e-11	-9.577185e-11
53.935        	1.023369e-11	2.552671e+00	-1.747508e-10	-7.714172e-11	-9.760910e-11
53.94         	1.017171e-11	2.552671e+00	-2.392323e-10	-1.094444e-10	-1.297878e-10
53.945        	1.014393e-11	2.552671e+00	-2.899258e-10	-1.348190e-10	-1.551069e-10
53.95         	1.014733e-11	2.552671e+00	-2.925558e-10	-1.361306e-10	-1.564252e-10
53.955        	1.018577e-11	2.552671e+00	-2.949374e-10	-1.372830e-10	-1.576545e-10
53.96         	1.025383e-11	2.552671e+00	-2.971881e-10	-1.383402e-10	-1.588479e-10
53.965        	1.034510e-11	2.552671e+00	-2.993714e-10	-1.393406e-10	-1.600308e-10
53.97         	1.045349e-11	2.552671e+00	-3.174764e-10	-1.482847e-10	-1.691917e-10
53.975        	1.052613e-11	2.552671e+00	-3.219302e-10	-1.504390e-10	-1.714912e-10
53.98         	1.058195e-11	2.552671e+00	-3.523408e-10	-1.655885e-10	-1.867524e-10
53.985        	1.061603e-11	2.552671e+00	-3.901096e-10	-1.844388e-10	-2.056708e-10
53.99         	1.063171e-11	2.552671e+00	-3.944205e-10	-1.865785e-10	-2.078420e-10
53.995        	1.062826e-11	2.552671e+00	-3.985664e-10	-1.886550e-10	-2.099115e-10
54            	1.060775e-11	2.552671e+00	-4.025646e-10	-1.906745e-10	-2.118901e-10
54.005        	1.057509e-11	2.552671e+00	-4.064288e-10	-1.926393e-10	-2.137895e-10
54.01         	1.053452e-11	2.552671e+00	-4.562780e-10	-2.176045e-10	-2.386735e-10
54.015        	1.053045e-11	2.552671e+00	-4.585130e-10	-2.187261e-10	-2.397870e-10
54.02         	1.055085e-11	2.552671e+00	-4.919595e-10	-2.354289e-10	-2.565306e-10
54.025        	1.059658e-11	2.552671e+00	-5.145915e-10	-2.466992e-10	-2.678923e-10
54.03         	1.066292e-11	2.552671e+00	-5.174514e-10	-2.480628e-10	-2.693886e-10
54.035        	1.074852e-11	2.552671e+00	-5.200889e-10	-2.492959e-10	-2.707929e-10
54.04         	1.085047e-11	2.552671e+00	-5.225954e-10	-2.504472e-10	-2.721482e-10
54.045        	1.096474e-11	2.552671e+00	-5.250230e-10	-2.515467e-10	-2.734762e-10
54.05         	1.108828e-11	2.552671e+00	-5.257706e-10	-2.517970e-10	-2.739736e-10
54.055        	1.119393e-11	2.552671e+00	-5.298999e-10	-2.537560e-10	-2.761439e-10
54.06         	1.127824e-11	2.552671e+00	-5.415190e-10	-2.594813e-10	-2.820378e-10
54.065        	1.134399e-11	2.552671e+00	-5.454994e-10	-2.614057e-10	-2.840937e-10
54.07         	1.139357e-11	2.552671e+00	-5.638392e-10	-2.705260e-10	-2.933131e-10
54.075        	1.145164e-11	2.552671e+00	-5.667977e-10	-2.719472e-10	-2.948505e-10
54.08         	1.151402e-11	2.552671e+00	-5.812070e-10	-2.790895e-10	-3.021175e-10
54.085        	1.159385e-11	2.552671e+00	-5.835417e-10	-2.801770e-10	-3.033647e-10
54.09         	1.168844e-11	2.552671e+00	-5.903256e-10	-2.834744e-10	-3.068513e-10
54.095        	1.179027e-11	2.552671e+00	-5.949398e-10	-2.856796e-10	-3.092602e-10
54.1          	1.189216e-11	2.552671e+00	-5.977600e-10	-2.869878e-10	-3.107721e-10
54.105        	1.198942e-11	2.552671e+00	-6.005302e-10	-2.882757e-10	-3.122545e-10
54.11         	1.207941e-11	2.552671e+00	-6.032656e-10	-2.895534e-10	-3.137122e-10
54.115        	1.216076e-11	2.552671e+00	-6.059744e-10	-2.908264e-10	-3.151479e-10
54.12         	1.223288e-11	2.552671e+00	-6.086610e-10	-2.920976e-10	-3.165634e-10
54.125        	1.229451e-11	2.552671e+00	-6.196946e-10	-2.975528e-10	-3.221418e-10
54.13         	1.233923e-11	2.552671e+00	-6.361854e-10	-3.057535e-10	-3.304319e-10
54.135        	1.236976e-11	2.552671e+00	-6.392362e-10	-3.072483e-10	-3.319879e-10
54.14         	1.239057e-11	2.552671e+00	-6.422509e-10	-3.087349e-10	-3.335160e-10
54.145        	1.240535e-11	2.552671e+00	-6.452208e-10	-3.102050e-10	-3.350157e-10
54.15         	1.241756e-11	2.552671e+00	-6.481434e-10	-3.116541e-10	-3.364893e-10
54.155        	1.243097e-11	2.552671e+00	-6.736488e-10	-3.243935e-10	-3.492554e-10
54.16         	1.246986e-11	2.552671e+00	-6.755214e-10	-3.252909e-10	-3.502306e-10
54.165        	1.252451e-11	2.552671e+00	-6.946078e-10	-3.347794e-10	-3.598284e-10
54.17         	1.257927e-11	2.552671e+00	-6.970952e-10	-3.359683e-10	-3.611269e-10
54.175        	1.263129e-11	2.552671e+00	-7.203526e-10	-3.475450e-10	-3.728076e-10
54.18         	1.265615e-11	2.552671e+00	-7.542128e-10	-3.644503e-10	-3.897626e-10
54.185        	1.265097e-11	2.552671e+00	-7.583001e-10	-3.664991e-10	-3.918010e-10
54.19         	1.261293e-11	2.552671e+00	-7.622595e-10	-3.685168e-10	-3.937427e-10
54.195        	1.254718e-11	2.552671e+00	-7.661013e-10	-3.705035e-10	-3.955978e-10
54.2          	1.245872e-11	2.552671e+00	-7.698346e-10	-3.724586e-10	-3.973760e-10
54.205        	1.235246e-11	2.552671e+00	-8.364606e-10	-4.058778e-10	-4.305828e-10
54.21         	1.226353e-11	2.552671e+00	-8.384234e-10	-4.069482e-10	-4.314752e-10
54.215        	1.219697e-11	2.552671e+00	-8.906932e-10	-4.331496e-10	-4.575436e-10
54.22         	1.216669e-11	2.552671e+00	-8.925202e-10	-4.340934e-10	-4.584268e-10
54.225        	1.217454e-11	2.552671e+00	-9.265021e-10	-4.510765e-10	-4.754256e-10
54.23         	1.220623e-11	2.552671e+00	-9.289319e-10	-4.522597e-10	-4.766722e-10
54.235        	1.226635e-11	2.552671e+00	-9.523705e-10	-4.639189e-10	-4.884516e-10
54.24         	1.232677e-11	2.552671e+00	-9.769681e-10	-4.761573e-10	-5.008108e-10
54.245        	1.237779e-11	2.552671e+00	-9.810553e-10	-4.781499e-10	-5.029054e-10
54.25         	1.240907e-11	2.552671e+00	-9.849314e-10	-4.800566e-10	-5.048748e-10
54.255        	1.242024e-11	2.552671e+00	-9.886417e-10	-4.819006e-10	-5.067411e-10
54.26         	1.241307e-11	2.552671e+00	-9.922169e-10	-4.836954e-10	-5.085215e-10
54.265        	1.238808e-11	2.552671e+00	-9.956782e-10	-4.854510e-10	-5.102272e-10
54.27         	1.234792e-11	2.552671e+00	-1.036910e-09	-5.061070e-10	-5.308029e-10
54.275        	1.231323e-11	2.552671e+00	-1.074985e-09	-5.251795e-10	-5.498060e-10
54.28         	1.227765e-11	2.552671e+00	-1.078000e-09	-5.267223e-10	-5.512776e-10
54.285        	1.224626e-11	2.552671e+00	-1.080909e-09	-5.282082e-10	-5.527007e-10
54.29         	1.222101e-11	2.552671e+00	-1.083749e-09	-5.296534e-10	-5.540955e-10
54.295        	1.220266e-11	2.552671e+00	-1.086540e-09	-5.310672e-10	-5.554725e-10
54.3          	1.219183e-11	2.552671e+00	-1.115453e-09	-5.455348e-10	-5.699185e-10
54.305        	1.218525e-11	2.552671e+00	-1.118574e-09	-5.471019e-10	-5.714723e-10
54.31         	1.218613e-11	2.552671e+00	-1.147293e-09	-5.614606e-10	-5.858328e-10
54.315        	1.218378e-11	2.552671e+00	-1.150761e-09	-5.631965e-10	-5.875641e-10
54.32         	1.217305e-11	2.552671e+00	-1.184704e-09	-5.801788e-10	-6.045249e-10
54.325        	1.214072e-11	2.552671e+00	-1.188732e-09	-5.822252e-10	-6.065067e-10
54.33         	1.208443e-11	2.552671e+00	-1.233206e-09	-6.045188e-10	-6.286876e-10
54.335        	1.200799e-11	2.552671e+00	-1.237301e-09	-6.066426e-10	-6.306586e-10
54.34         	1.191174e-11	2.552671e+00	-1.288198e-09	-6.321871e-10	-6.560106e-10
54.345        	1.181595e-11	2.552671e+00	-1.335274e-09	-6.558211e-10	-6.794530e-10
54.35         	1.173077e-11	2.552671e+00	-1.338426e-09	-6.574821e-10	-6.809436e-10
54.355        	1.166586e-11	2.552671e+00	-1.341333e-09	-6.590007e-10	-6.823324e-10
54.36         	1.162191e-11	2.552671e+00	-1.344086e-09	-6.604209e-10	-6.836647e-10
54.365        	1.159856e-11	2.552671e+00	-1.346735e-09	-6.617687e-10	-6.849658e-10
54.37         	1.159500e-11	2.552671e+00	-1.349311e-09	-6.630604e-10	-6.862504e-10
54.375        	1.161040e-11	2.552671e+00	-1.368076e-09	-6.724276e-10	-6.956484e-10
54.38         	1.163839e-11	2.552671e+00	-1.380915e-09	-6.788193e-10	-7.020960e-10
54.385        	1.168167e-11	2.552671e+00	-1.383866e-09	-6.802513e-10	-7.036147e-10
54.39         	1.173432e-11	2.552671e+00	-1.386648e-09	-6.815897e-10	-7.050583e-10
54.395        	1.179182e-11	2.552671e+00	-1.389326e-09	-6.828713e-10	-7.064549e-10
54.4          	1.185008e-11	2.552671e+00	-1.391938e-09	-6.841192e-10	-7.078193e-10
54.405        	1.190530e-11	2.552671e+00	-1.393532e-09	-6.848607e-10	-7.086713e-10
54.41         	1.193692e-11	2.552671e+00	-1.397021e-09	-6.865734e-10	-7.104472e-10
54.415        	1.194555e-11	2.552671e+00	-1.406311e-09	-6.912099e-10	-7.151010e-10
54.42         	1.193558e-11	2.552671e+00	-1.409690e-09	-6.929095e-10	-7.167807e-10
54.425        	1.190751e-11	2.552671e+00	-1.423189e-09	-6.996868e-10	-7.235018e-10
54.43         	1.187894e-11	2.552671e+00	-1.434165e-09	-7.052037e-10	-7.289615e-10
54.435        	1.185371e-11	2.552671e+00	-1.436561e-09	-7.064268e-10	-7.301342e-10
54.44         	1.183570e-11	2.552671e+00	-1.438929e-09	-7.076288e-10	-7.313002e-10
54.445        	1.182318e-11	2.552671e+00	-1.441286e-09	-7.088196e-10	-7.324659e-10
54.45         	1.181454e-11	2.552671e+00	-1.443637e-09	-7.100040e-10	-7.336331e-10
54.455        	1.180838e-11	2.552671e+00	-1.445987e-09	-7.111851e-10	-7.348018e-10
54.46         	1.180312e-11	2.552671e+00	-1.446267e-09	-7.113305e-10	-7.349367e-10
54.465        	1.179112e-11	2.552671e+00	-1.447281e-09	-7.118492e-10	-7.354314e-10
54.47         	1.177587e-11	2.552671e+00	-1.449815e-09	-7.131316e-10	-7.366833e-10
54.475        	1.175651e-11	2.552671e+00	-1.452285e-09	-7.143862e-10	-7.378992e-10
54.48         	1.173377e-11	2.552671e+00	-1.454702e-09	-7.156172e-10	-7.390847e-10
54.485        	1.170858e-11	2.552671e+00	-1.457073e-09	-7.168278e-10	-7.402449e-10
54.49         	1.168251e-11	2.552671e+00	-1.455655e-09	-7.161448e-10	-7.395099e-10
54.495        	1.166847e-11	2.552671e+00	-1.457463e-09	-7.170630e-10	-7.403999e-10
54.5          	1.166411e-11	2.552671e+00	-1.447871e-09	-7.122715e-10	-7.355997e-10
54.505        	1.167983e-11	2.552671e+00	-1.428566e-09	-7.026031e-10	-7.259627e-10
54.51         	1.172189e-11	2.552671e+00	-1.429360e-09	-7.029579e-10	-7.264017e-10
54.515        	1.179606e-11	2.552671e+00	-1.430154e-09	-7.032809e-10	-7.268730e-10
54.52         	1.190107e-11	2.552671e+00	-1.430964e-09	-7.035810e-10	-7.273831e-10
54.525        	1.203459e-11	2.552671e+00	-1.431799e-09	-7.038647e-10	-7.279339e-10
54.53         	1.219446e-11	2.552671e+00	-1.376024e-09	-6.758177e-10	-7.002066e-10
54.535        	1.235917e-11	2.552671e+00	-1.377165e-09	-6.762233e-10	-7.009416e-10
54.54         	1.253826e-11	2.552671e+00	-1.314324e-09	-6.446236e-10	-6.697001e-10
54.545        	1.271790e-11	2.552671e+00	-1.315202e-09	-6.448830e-10	-6.703188e-10
54.55         	1.289582e-11	2.552671e+00	-1.249838e-09	-6.120232e-10	-6.378148e-10
54.555        	1.306730e-11	2.552671e+00	-1.183878e-09	-5.788719e-10	-6.050065e-10
54.56         	1.323264e-11	2.552671e+00	-1.183708e-09	-5.786212e-10	-6.050865e-10
54.565        	1.339332e-11	2.552671e+00	-1.183832e-09	-5.785225e-10	-6.053091e-10
54.57         	1.355210e-11	2.552671e+00	-1.184134e-09	-5.785149e-10	-6.056191e-10
54.575        	1.371156e-11	2.552671e+00	-1.184549e-09	-5.785632e-10	-6.059863e-10
54.58         	1.387441e-11	2.552671e+00	-1.185039e-09	-5.786453e-10	-6.063941e-10
54.585        	1.404319e-11	2.552671e+00	-1.105934e-09	-5.389237e-10	-5.670100e-10
54.59         	1.424443e-11	2.552671e+00	-1.015485e-09	-4.934983e-10	-5.219871e-10
54.595        	1.447453e-11	2.552671e+00	-1.013413e-09	-4.922321e-10	-5.211811e-10
54.6          	1.473547e-11	2.552671e+00	-1.011723e-09	-4.911260e-10	-5.205970e-10
54.605        	1.502041e-11	2.552671e+00	-1.010321e-09	-4.901400e-10	-5.201809e-10
54.61         	1.532321e-11	2.552671e+00	-1.009148e-09	-4.892507e-10	-5.198971e-10
54.615        	1.563723e-11	2.552671e+00	-8.916301e-10	-4.301778e-10	-4.614523e-10
54.62         	1.591003e-11	2.552671e+00	-8.915967e-10	-4.298883e-10	-4.617084e-10
54.625        	1.615561e-11	2.552671e+00	-7.878133e-10	-3.777511e-10	-4.100623e-10
54.63         	1.636594e-11	2.552671e+00	-6.972250e-10	-3.322466e-10	-3.649784e-10
54.635        	1.654310e-11	2.552671e+00	-6.957187e-10	-3.313162e-10	-3.644024e-10
54.64         	1.668836e-11	2.552671e+00	-6.947641e-10	-3.306937e-10	-3.640704e-10
54.645        	1.680666e-11	2.552671e+00	-6.941380e-10	-3.302624e-10	-3.638757e-10
54.65         	1.690612e-11	2.552671e+00	-6.937152e-10	-3.299515e-10	-3.637637e-10
54.655        	1.699285e-11	2.552671e+00	-6.243631e-10	-2.951887e-10	-3.291744e-10
54.66         	1.712973e-11	2.552671e+00	-6.209992e-10	-2.933699e-10	-3.276293e-10
54.665        	1.730342e-11	2.552671e+00	-5.292563e-10	-2.473247e-10	-2.819316e-10
54.67         	1.752344e-11	2.552671e+00	-5.250663e-10	-2.450097e-10	-2.800566e-10
54.675        	1.779274e-11	2.552671e+00	-4.119516e-10	-1.881831e-10	-2.237686e-10
54.68         	1.808391e-11	2.552671e+00	-2.937356e-10	-1.287839e-10	-1.649517e-10
54.685        	1.838548e-11	2.552671e+00	-2.899959e-10	-1.266125e-10	-1.633834e-10
54.69         	1.868803e-11	2.552671e+00	-2.867470e-10	-1.246855e-10	-1.620615e-10
54.695        	1.898952e-11	2.552671e+00	-2.838330e-10	-1.229270e-10	-1.609060e-10
54.7          	1.928765e-11	2.552671e+00	-2.811638e-10	-1.212943e-10	-1.598696e-10
54.705        	1.958069e-11	2.552671e+00	-1.585383e-10	-5.968844e-11	-9.884982e-11
54.71         	1.985523e-11	2.552671e+00	-1.559381e-10	-5.811380e-11	-9.782425e-11
54.715        	2.010382e-11	2.552671e+00	-4.206942e-11	-9.308889e-13	-4.113853e-11
54.72         	2.033526e-11	2.552671e+00	-3.875557e-11	9.574740e-13	-3.971304e-11
54.725        	2.055443e-11	2.552671e+00	7.197877e-11	5.654381e-11	1.543495e-11
54.73         	2.079109e-11	2.552671e+00	7.682818e-11	5.920518e-11	1.762300e-11
54.735        	2.104671e-11	2.552671e+00	1.996811e-10	1.208873e-10	7.879386e-11
54.74         	2.133604e-11	2.552671e+00	2.055948e-10	1.241334e-10	8.146133e-11
54.745        	2.165901e-11	2.552671e+00	3.441794e-10	1.937487e-10	1.504307e-10
54.75         	2.200193e-11	2.552671e+00	4.867430e-10	2.653734e-10	2.213696e-10
54.755        	2.235362e-11	2.552671e+00	4.930073e-10	2.688573e-10	2.241500e-10
54.76         	2.270463e-11	2.552671e+00	4.985438e-10	2.719765e-10	2.265673e-10
54.765        	2.305118e-11	2.552671e+00	5.035737e-10	2.748380e-10	2.287357e-10
54.77         	2.338996e-11	2.552671e+00	5.082290e-10	2.775045e-10	2.307246e-10
54.775        	2.371797e-11	2.552671e+00	5.125924e-10	2.800142e-10	2.325782e-10
54.78         	2.403390e-11	2.552671e+00	6.518442e-10	3.499560e-10	3.018882e-10
54.785        	2.430703e-11	2.552671e+00	7.752640e-10	4.119390e-10	3.633249e-10
54.79         	2.454394e-11	2.552671e+00	7.801357e-10	4.146118e-10	3.655239e-10
54.795        	2.474728e-11	2.552671e+00	7.843810e-10	4.169378e-10	3.674432e-10
