# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
36.82         	-2.456456e-07	1.335498e+00	7.618024e-05	3.784447e-05	3.833577e-05
36.825        	-2.407621e-07	1.335497e+00	7.601197e-05	3.776522e-05	3.824674e-05
36.83         	-2.358641e-07	1.335496e+00	7.627900e-05	3.790364e-05	3.837536e-05
36.835        	-2.309519e-07	1.335495e+00	7.610663e-05	3.782237e-05	3.828427e-05
36.84         	-2.260253e-07	1.335494e+00	7.637240e-05	3.796017e-05	3.841222e-05
36.845        	-2.210847e-07	1.335493e+00	7.619585e-05	3.787684e-05	3.831901e-05
36.85         	-2.161299e-07	1.335492e+00	7.646223e-05	3.801499e-05	3.844724e-05
36.855        	-2.111612e-07	1.335490e+00	7.628352e-05	3.793060e-05	3.835292e-05
36.86         	-2.061784e-07	1.335489e+00	7.654903e-05	3.806834e-05	3.848069e-05
36.865        	-2.011819e-07	1.335488e+00	7.637043e-05	3.798403e-05	3.838640e-05
36.87         	-1.961714e-07	1.335487e+00	7.664597e-05	3.812681e-05	3.851915e-05
36.875        	-1.911474e-07	1.335486e+00	7.647267e-05	3.804519e-05	3.842748e-05
36.88         	-1.861094e-07	1.335485e+00	7.661012e-05	3.811895e-05	3.849117e-05
36.885        	-1.810581e-07	1.335484e+00	7.646480e-05	3.805134e-05	3.841346e-05
36.89         	-1.759932e-07	1.335483e+00	7.663591e-05	3.814196e-05	3.849395e-05
36.895        	-1.709153e-07	1.335481e+00	7.656316e-05	3.811066e-05	3.845249e-05
36.9          	-1.658240e-07	1.335480e+00	7.675882e-05	3.821359e-05	3.854524e-05
36.905        	-1.607197e-07	1.335479e+00	7.666395e-05	3.817125e-05	3.849269e-05
36.91         	-1.556020e-07	1.335478e+00	7.677856e-05	3.823368e-05	3.854488e-05
36.915        	-1.504713e-07	1.335477e+00	7.655926e-05	3.812916e-05	3.843010e-05
36.92         	-1.453278e-07	1.335476e+00	7.682933e-05	3.826934e-05	3.855999e-05
36.925        	-1.401715e-07	1.335475e+00	7.650091e-05	3.811028e-05	3.839062e-05
36.93         	-1.350025e-07	1.335474e+00	7.677659e-05	3.825329e-05	3.852330e-05
36.935        	-1.298210e-07	1.335473e+00	7.647135e-05	3.810586e-05	3.836550e-05
36.94         	-1.246270e-07	1.335472e+00	7.681613e-05	3.828344e-05	3.853269e-05
36.945        	-1.194211e-07	1.335470e+00	7.650355e-05	3.813236e-05	3.837120e-05
36.95         	-1.142026e-07	1.335469e+00	7.684463e-05	3.830811e-05	3.853652e-05
36.955        	-1.089722e-07	1.335468e+00	7.654091e-05	3.816148e-05	3.837943e-05
36.96         	-1.037294e-07	1.335467e+00	7.687045e-05	3.833149e-05	3.853895e-05
36.965        	-9.847485e-08	1.335466e+00	7.657009e-05	3.818657e-05	3.838352e-05
36.97         	-9.320811e-08	1.335465e+00	7.689590e-05	3.835474e-05	3.854116e-05
36.975        	-8.792973e-08	1.335464e+00	7.660323e-05	3.821368e-05	3.838954e-05
36.98         	-8.263934e-08	1.335463e+00	7.693498e-05	3.838485e-05	3.855013e-05
36.985        	-7.733748e-08	1.335461e+00	7.666695e-05	3.825614e-05	3.841081e-05
36.99         	-7.202365e-08	1.335460e+00	7.698456e-05	3.842026e-05	3.856431e-05
36.995        	-6.669836e-08	1.335459e+00	7.647696e-05	3.817178e-05	3.830518e-05
37            	-6.136135e-08	1.335458e+00	7.679082e-05	3.833405e-05	3.845677e-05
37.005        	-5.601304e-08	1.335457e+00	7.634930e-05	3.811864e-05	3.823066e-05
37.01         	-5.065354e-08	1.335456e+00	7.667697e-05	3.828783e-05	3.838914e-05
37.015        	-4.528325e-08	1.335455e+00	7.617623e-05	3.804283e-05	3.813340e-05
37.02         	-3.990257e-08	1.335454e+00	7.657405e-05	3.824712e-05	3.832693e-05
37.025        	-3.451131e-08	1.335453e+00	7.622754e-05	3.807926e-05	3.814828e-05
37.03         	-2.910893e-08	1.335452e+00	7.654190e-05	3.824184e-05	3.830006e-05
37.035        	-2.369654e-08	1.335450e+00	7.626792e-05	3.811027e-05	3.815766e-05
37.04         	-1.827313e-08	1.335449e+00	7.647312e-05	3.821829e-05	3.825483e-05
37.045        	-1.283990e-08	1.335448e+00	7.632391e-05	3.814912e-05	3.817480e-05
37.05         	-7.395816e-09	1.335447e+00	7.640688e-05	3.819605e-05	3.821084e-05
37.055        	-1.941955e-09	1.335446e+00	7.634768e-05	3.817190e-05	3.817578e-05
37.06         	3.522745e-09	1.335445e+00	7.618458e-05	3.809581e-05	3.808877e-05
37.065        	8.997075e-09	1.335444e+00	7.628292e-05	3.815046e-05	3.813246e-05
37.07         	1.448157e-08	1.335443e+00	7.594163e-05	3.798530e-05	3.795633e-05
37.075        	1.997542e-08	1.335442e+00	7.630812e-05	3.817403e-05	3.813408e-05
37.08         	2.547855e-08	1.335441e+00	7.607630e-05	3.806363e-05	3.801267e-05
37.085        	3.099184e-08	1.335439e+00	7.634375e-05	3.820287e-05	3.814089e-05
37.09         	3.651460e-08	1.335438e+00	7.605538e-05	3.806421e-05	3.799118e-05
37.095        	4.204717e-08	1.335437e+00	7.627200e-05	3.817805e-05	3.809395e-05
37.1          	4.758895e-08	1.335436e+00	7.603993e-05	3.806755e-05	3.797237e-05
37.105        	5.314059e-08	1.335435e+00	7.604275e-05	3.807452e-05	3.796823e-05
37.11         	5.870120e-08	1.335434e+00	7.586674e-05	3.799207e-05	3.787467e-05
37.115        	6.427107e-08	1.335433e+00	7.586738e-05	3.799796e-05	3.786942e-05
37.12         	6.984981e-08	1.335432e+00	7.572698e-05	3.793334e-05	3.779364e-05
37.125        	7.543738e-08	1.335431e+00	7.570887e-05	3.792987e-05	3.777900e-05
37.13         	8.103331e-08	1.335430e+00	7.573936e-05	3.795071e-05	3.778864e-05
37.135        	8.663787e-08	1.335428e+00	7.569656e-05	3.793492e-05	3.776164e-05
37.14         	9.225105e-08	1.335427e+00	7.567288e-05	3.792869e-05	3.774419e-05
37.145        	9.787276e-08	1.335426e+00	7.556004e-05	3.787789e-05	3.768215e-05
37.15         	1.035031e-07	1.335425e+00	7.538722e-05	3.779711e-05	3.759010e-05
37.155        	1.091417e-07	1.335424e+00	7.527324e-05	3.774576e-05	3.752748e-05
37.16         	1.147880e-07	1.335423e+00	7.527829e-05	3.775393e-05	3.752436e-05
37.165        	1.204422e-07	1.335422e+00	7.520346e-05	3.772217e-05	3.748129e-05
37.17         	1.261042e-07	1.335421e+00	7.526973e-05	3.776097e-05	3.750876e-05
37.175        	1.317743e-07	1.335420e+00	7.489931e-05	3.758143e-05	3.731788e-05
37.18         	1.374521e-07	1.335419e+00	7.503497e-05	3.765494e-05	3.738003e-05
37.185        	1.431368e-07	1.335418e+00	7.486348e-05	3.757488e-05	3.728861e-05
37.19         	1.488293e-07	1.335416e+00	7.489372e-05	3.759569e-05	3.729803e-05
37.195        	1.545289e-07	1.335415e+00	7.473434e-05	3.752170e-05	3.721264e-05
37.2          	1.602359e-07	1.335414e+00	7.470959e-05	3.751503e-05	3.719456e-05
37.205        	1.659497e-07	1.335413e+00	7.473643e-05	3.753417e-05	3.720227e-05
37.21         	1.716707e-07	1.335412e+00	7.455855e-05	3.745095e-05	3.710760e-05
37.215        	1.773987e-07	1.335411e+00	7.462310e-05	3.748895e-05	3.713415e-05
37.22         	1.831336e-07	1.335410e+00	7.436331e-05	3.736479e-05	3.699852e-05
37.225        	1.888754e-07	1.335409e+00	7.444220e-05	3.740997e-05	3.703222e-05
37.23         	1.946237e-07	1.335408e+00	7.416002e-05	3.727463e-05	3.688538e-05
37.235        	2.003787e-07	1.335407e+00	7.425036e-05	3.732556e-05	3.692480e-05
37.24         	2.061400e-07	1.335406e+00	7.395550e-05	3.718389e-05	3.677161e-05
37.245        	2.119077e-07	1.335405e+00	7.405539e-05	3.723960e-05	3.681579e-05
37.25         	2.176815e-07	1.335403e+00	7.374875e-05	3.709205e-05	3.665669e-05
37.255        	2.234614e-07	1.335402e+00	7.385975e-05	3.715334e-05	3.670641e-05
37.26         	2.292471e-07	1.335401e+00	7.354426e-05	3.700138e-05	3.654288e-05
37.265        	2.350388e-07	1.335400e+00	7.367682e-05	3.707345e-05	3.660337e-05
37.27         	2.408360e-07	1.335399e+00	7.334574e-05	3.691370e-05	3.643203e-05
37.275        	2.466395e-07	1.335398e+00	7.312264e-05	3.680796e-05	3.631468e-05
37.28         	2.524475e-07	1.335397e+00	7.325962e-05	3.688226e-05	3.637736e-05
37.285        	2.582612e-07	1.335396e+00	7.273847e-05	3.662750e-05	3.611097e-05
37.29         	2.640799e-07	1.335395e+00	7.303158e-05	3.677987e-05	3.625171e-05
37.295        	2.699034e-07	1.335394e+00	7.249843e-05	3.651912e-05	3.597931e-05
37.3          	2.757317e-07	1.335393e+00	7.290074e-05	3.672610e-05	3.617464e-05
37.305        	2.815644e-07	1.335392e+00	7.240480e-05	3.648396e-05	3.592084e-05
37.31         	2.874023e-07	1.335390e+00	7.279575e-05	3.668528e-05	3.611047e-05
37.315        	2.932445e-07	1.335389e+00	7.224161e-05	3.641405e-05	3.582756e-05
37.32         	2.990918e-07	1.335388e+00	7.250244e-05	3.655031e-05	3.595213e-05
37.325        	3.049434e-07	1.335387e+00	7.198285e-05	3.629637e-05	3.568648e-05
37.33         	3.107996e-07	1.335386e+00	7.222597e-05	3.642378e-05	3.580218e-05
37.335        	3.166598e-07	1.335385e+00	7.171699e-05	3.617516e-05	3.554184e-05
37.34         	3.225243e-07	1.335384e+00	7.195770e-05	3.630137e-05	3.565632e-05
37.345        	3.283925e-07	1.335383e+00	7.145107e-05	3.605393e-05	3.539714e-05
37.35         	3.342649e-07	1.335382e+00	7.170143e-05	3.618498e-05	3.551645e-05
37.355        	3.401406e-07	1.335381e+00	7.119527e-05	3.593777e-05	3.525749e-05
37.36         	3.460203e-07	1.335380e+00	7.146445e-05	3.607824e-05	3.538620e-05
37.365        	3.519031e-07	1.335379e+00	7.091737e-05	3.581059e-05	3.510678e-05
37.37         	3.577898e-07	1.335377e+00	7.103874e-05	3.587716e-05	3.516158e-05
37.375        	3.636794e-07	1.335376e+00	7.056130e-05	3.564433e-05	3.491697e-05
37.38         	3.695723e-07	1.335375e+00	7.070254e-05	3.572084e-05	3.498170e-05
37.385        	3.754678e-07	1.335374e+00	7.020936e-05	3.548015e-05	3.472921e-05
37.39         	3.813664e-07	1.335373e+00	7.023590e-05	3.549932e-05	3.473658e-05
37.395        	3.872671e-07	1.335372e+00	6.992190e-05	3.534822e-05	3.457368e-05
37.4          	3.931704e-07	1.335371e+00	6.991983e-05	3.535308e-05	3.456674e-05
37.405        	3.990758e-07	1.335370e+00	6.962333e-05	3.521074e-05	3.441259e-05
37.41         	4.049835e-07	1.335369e+00	6.961574e-05	3.521286e-05	3.440289e-05
37.415        	4.108932e-07	1.335368e+00	6.930176e-05	3.506177e-05	3.423999e-05
37.42         	4.168048e-07	1.335367e+00	6.935035e-05	3.509198e-05	3.425837e-05
37.425        	4.227181e-07	1.335366e+00	6.904566e-05	3.494555e-05	3.410011e-05
37.43         	4.286332e-07	1.335365e+00	6.910933e-05	3.498330e-05	3.412603e-05
37.435        	4.345502e-07	1.335364e+00	6.861988e-05	3.474449e-05	3.387539e-05
37.44         	4.404687e-07	1.335363e+00	6.883601e-05	3.485847e-05	3.397754e-05
37.445        	4.463885e-07	1.335361e+00	6.826801e-05	3.458039e-05	3.368762e-05
37.45         	4.523098e-07	1.335360e+00	6.851279e-05	3.470871e-05	3.380409e-05
37.455        	4.582319e-07	1.335359e+00	6.793084e-05	3.442365e-05	3.350719e-05
37.46         	4.641553e-07	1.335358e+00	6.815831e-05	3.454331e-05	3.361500e-05
37.465        	4.700793e-07	1.335357e+00	6.758423e-05	3.426219e-05	3.332203e-05
37.47         	4.760045e-07	1.335356e+00	6.779676e-05	3.437439e-05	3.342238e-05
37.475        	4.819299e-07	1.335355e+00	6.733074e-05	3.414730e-05	3.318344e-05
37.48         	4.878562e-07	1.335354e+00	6.754004e-05	3.425788e-05	3.328216e-05
37.485        	4.937830e-07	1.335353e+00	6.695708e-05	3.397232e-05	3.298476e-05
37.49         	4.997103e-07	1.335352e+00	6.715861e-05	3.407902e-05	3.307959e-05
37.495        	5.056377e-07	1.335351e+00	6.645097e-05	3.373112e-05	3.271985e-05
37.5          	5.115654e-07	1.335350e+00	6.667796e-05	3.385055e-05	3.282742e-05
37.505        	5.174927e-07	1.335349e+00	6.608277e-05	3.355888e-05	3.252389e-05
37.51         	5.234200e-07	1.335348e+00	6.630619e-05	3.367652e-05	3.262968e-05
37.515        	5.293463e-07	1.335347e+00	6.583279e-05	3.344574e-05	3.238705e-05
37.52         	5.352728e-07	1.335345e+00	6.578965e-05	3.343010e-05	3.235955e-05
37.525        	5.411982e-07	1.335345e+00	6.551270e-05	3.329755e-05	3.221515e-05
37.53         	5.471231e-07	1.335343e+00	6.522087e-05	3.315756e-05	3.206331e-05
37.535        	5.530468e-07	1.335343e+00	6.517163e-05	3.313886e-05	3.203277e-05
37.54         	5.589696e-07	1.335341e+00	6.465593e-05	3.288693e-05	3.176899e-05
37.545        	5.648912e-07	1.335340e+00	6.480122e-05	3.296550e-05	3.183572e-05
37.55         	5.708114e-07	1.335339e+00	6.418557e-05	3.266360e-05	3.152197e-05
37.555        	5.767302e-07	1.335338e+00	6.428620e-05	3.271983e-05	3.156637e-05
37.56         	5.826473e-07	1.335337e+00	6.370145e-05	3.243337e-05	3.126808e-05
37.565        	5.885626e-07	1.335336e+00	6.386881e-05	3.252297e-05	3.134584e-05
37.57         	5.944759e-07	1.335335e+00	6.322723e-05	3.220809e-05	3.101914e-05
37.575        	6.003873e-07	1.335334e+00	6.346794e-05	3.233436e-05	3.113358e-05
37.58         	6.062961e-07	1.335333e+00	6.263389e-05	3.192324e-05	3.071065e-05
37.585        	6.122026e-07	1.335332e+00	6.290883e-05	3.206662e-05	3.084221e-05
37.59         	6.181062e-07	1.335331e+00	6.225092e-05	3.174357e-05	3.050736e-05
37.595        	6.240076e-07	1.335330e+00	6.247829e-05	3.186315e-05	3.061514e-05
37.6          	6.299058e-07	1.335329e+00	6.181880e-05	3.153931e-05	3.027950e-05
37.605        	6.358013e-07	1.335328e+00	6.201433e-05	3.164296e-05	3.037136e-05
37.61         	6.416934e-07	1.335327e+00	6.134607e-05	3.131473e-05	3.003134e-05
37.615        	6.475826e-07	1.335325e+00	6.149654e-05	3.139585e-05	3.010069e-05
37.62         	6.534680e-07	1.335324e+00	6.099207e-05	3.114950e-05	2.984257e-05
37.625        	6.593502e-07	1.335323e+00	6.110420e-05	3.121145e-05	2.989275e-05
37.63         	6.652283e-07	1.335322e+00	6.069518e-05	3.101282e-05	2.968236e-05
37.635        	6.711035e-07	1.335321e+00	6.048357e-05	3.091289e-05	2.957068e-05
37.64         	6.769746e-07	1.335320e+00	6.018007e-05	3.076701e-05	2.941306e-05
37.645        	6.828419e-07	1.335319e+00	5.993612e-05	3.065090e-05	2.928522e-05
37.65         	6.887051e-07	1.335318e+00	5.966842e-05	3.052292e-05	2.914551e-05
37.655        	6.945640e-07	1.335317e+00	5.942209e-05	3.040561e-05	2.901648e-05
37.66         	7.004184e-07	1.335316e+00	5.916346e-05	3.028215e-05	2.888131e-05
37.665        	7.062683e-07	1.335315e+00	5.892127e-05	3.016690e-05	2.875437e-05
37.67         	7.121137e-07	1.335314e+00	5.854941e-05	2.998682e-05	2.856259e-05
37.675        	7.179543e-07	1.335313e+00	5.829391e-05	2.986491e-05	2.842900e-05
37.68         	7.237894e-07	1.335312e+00	5.812998e-05	2.978878e-05	2.834120e-05
37.685        	7.296197e-07	1.335311e+00	5.757976e-05	2.951950e-05	2.806026e-05
37.69         	7.354444e-07	1.335310e+00	5.771672e-05	2.959380e-05	2.812291e-05
37.695        	7.412632e-07	1.335309e+00	5.705828e-05	2.927041e-05	2.778788e-05
37.7          	7.470769e-07	1.335308e+00	5.720465e-05	2.934940e-05	2.785525e-05
37.705        	7.528846e-07	1.335307e+00	5.654911e-05	2.902744e-05	2.752167e-05
37.71         	7.586870e-07	1.335306e+00	5.651706e-05	2.901722e-05	2.749984e-05
37.715        	7.644829e-07	1.335304e+00	5.593951e-05	2.873424e-05	2.720527e-05
37.72         	7.702728e-07	1.335303e+00	5.598426e-05	2.876240e-05	2.722186e-05
37.725        	7.760559e-07	1.335302e+00	5.550857e-05	2.853034e-05	2.697823e-05
37.73         	7.818326e-07	1.335301e+00	5.563605e-05	2.859986e-05	2.703619e-05
37.735        	7.876025e-07	1.335300e+00	5.495501e-05	2.826511e-05	2.668990e-05
37.74         	7.933663e-07	1.335299e+00	5.505745e-05	2.832209e-05	2.673536e-05
37.745        	7.991230e-07	1.335298e+00	5.437780e-05	2.798802e-05	2.638978e-05
37.75         	8.048730e-07	1.335297e+00	5.446160e-05	2.803567e-05	2.642593e-05
37.755        	8.106158e-07	1.335296e+00	5.364583e-05	2.763353e-05	2.601230e-05
37.76         	8.163513e-07	1.335295e+00	5.382186e-05	2.772728e-05	2.609458e-05
37.765        	8.220790e-07	1.335294e+00	5.310137e-05	2.737276e-05	2.572860e-05
37.77         	8.277996e-07	1.335293e+00	5.323539e-05	2.744550e-05	2.578990e-05
37.775        	8.335121e-07	1.335292e+00	5.252586e-05	2.709644e-05	2.542942e-05
37.78         	8.392171e-07	1.335291e+00	5.263801e-05	2.715822e-05	2.547979e-05
37.785        	8.449138e-07	1.335290e+00	5.193676e-05	2.681329e-05	2.512347e-05
37.79         	8.506025e-07	1.335289e+00	5.202739e-05	2.686430e-05	2.516309e-05
37.795        	8.562827e-07	1.335288e+00	5.132985e-05	2.652121e-05	2.480864e-05
37.8          	8.619548e-07	1.335287e+00	5.142149e-05	2.657270e-05	2.484879e-05
37.805        	8.676180e-07	1.335286e+00	5.072011e-05	2.622767e-05	2.449244e-05
37.81         	8.732726e-07	1.335285e+00	5.079890e-05	2.627272e-05	2.452618e-05
37.815        	8.789182e-07	1.335284e+00	5.009609e-05	2.592696e-05	2.416913e-05
37.82         	8.845551e-07	1.335283e+00	5.017726e-05	2.597318e-05	2.420407e-05
37.825        	8.901824e-07	1.335282e+00	4.950254e-05	2.564145e-05	2.386109e-05
37.83         	8.958007e-07	1.335281e+00	4.962625e-05	2.570892e-05	2.391732e-05
37.835        	9.014091e-07	1.335280e+00	4.893776e-05	2.537029e-05	2.356747e-05
37.84         	9.070085e-07	1.335278e+00	4.899224e-05	2.540313e-05	2.358911e-05
37.845        	9.125980e-07	1.335277e+00	4.832737e-05	2.507628e-05	2.325108e-05
37.85         	9.181780e-07	1.335276e+00	4.835264e-05	2.509450e-05	2.325814e-05
37.855        	9.237479e-07	1.335275e+00	4.768547e-05	2.476648e-05	2.291899e-05
37.86         	9.293079e-07	1.335274e+00	4.771038e-05	2.478450e-05	2.292588e-05
37.865        	9.348574e-07	1.335273e+00	4.704085e-05	2.445528e-05	2.258557e-05
37.87         	9.403969e-07	1.335272e+00	4.705021e-05	2.446550e-05	2.258471e-05
37.875        	9.459257e-07	1.335271e+00	4.637188e-05	2.413187e-05	2.224002e-05
37.88         	9.514440e-07	1.335270e+00	4.639100e-05	2.414694e-05	2.224405e-05
37.885        	9.569512e-07	1.335269e+00	4.569977e-05	2.380683e-05	2.189293e-05
37.89         	9.624478e-07	1.335268e+00	4.572073e-05	2.382281e-05	2.189792e-05
37.895        	9.679330e-07	1.335267e+00	4.502347e-05	2.347967e-05	2.154380e-05
37.9          	9.734072e-07	1.335266e+00	4.507766e-05	2.351224e-05	2.156542e-05
37.905        	9.788698e-07	1.335265e+00	4.435550e-05	2.315662e-05	2.119888e-05
37.91         	9.843211e-07	1.335264e+00	4.439355e-05	2.318110e-05	2.121245e-05
37.915        	9.897605e-07	1.335263e+00	4.366250e-05	2.282101e-05	2.084149e-05
37.92         	9.951883e-07	1.335262e+00	4.378410e-05	2.288724e-05	2.089686e-05
37.925        	1.000604e-06	1.335261e+00	4.302246e-05	2.251183e-05	2.051062e-05
37.93         	1.006007e-06	1.335260e+00	4.306326e-05	2.253764e-05	2.052563e-05
37.935        	1.011399e-06	1.335259e+00	4.234322e-05	2.218301e-05	2.016021e-05
37.94         	1.016778e-06	1.335258e+00	4.242698e-05	2.223027e-05	2.019671e-05
37.945        	1.022144e-06	1.335257e+00	4.180067e-05	2.192248e-05	1.987819e-05
37.95         	1.027498e-06	1.335256e+00	4.176675e-05	2.191087e-05	1.985588e-05
37.955        	1.032839e-06	1.335255e+00	4.097466e-05	2.152017e-05	1.945449e-05
37.96         	1.038168e-06	1.335254e+00	4.103663e-05	2.155648e-05	1.948015e-05
37.965        	1.043484e-06	1.335253e+00	4.024028e-05	2.116362e-05	1.907666e-05
37.97         	1.048786e-06	1.335252e+00	4.027849e-05	2.118803e-05	1.909046e-05
37.975        	1.054075e-06	1.335251e+00	3.951781e-05	2.081298e-05	1.870483e-05
37.98         	1.059351e-06	1.335250e+00	3.954134e-05	2.083002e-05	1.871132e-05
37.985        	1.064613e-06	1.335249e+00	3.878443e-05	2.045683e-05	1.832760e-05
37.99         	1.069862e-06	1.335248e+00	3.880370e-05	2.047171e-05	1.833199e-05
37.995        	1.075096e-06	1.335247e+00	3.804555e-05	2.009787e-05	1.794768e-05
38            	1.080317e-06	1.335246e+00	3.805851e-05	2.010957e-05	1.794894e-05
38.005        	1.085523e-06	1.335245e+00	3.730043e-05	1.973574e-05	1.756469e-05
38.01         	1.090715e-06	1.335244e+00	3.730925e-05	1.974534e-05	1.756391e-05
38.015        	1.095893e-06	1.335243e+00	3.654793e-05	1.936986e-05	1.717807e-05
38.02         	1.101056e-06	1.335242e+00	3.652324e-05	1.936268e-05	1.716057e-05
38.025        	1.106204e-06	1.335241e+00	3.576481e-05	1.898861e-05	1.677620e-05
38.03         	1.111337e-06	1.335239e+00	3.576922e-05	1.899594e-05	1.677327e-05
38.035        	1.116455e-06	1.335238e+00	3.498305e-05	1.860798e-05	1.637507e-05
38.04         	1.121558e-06	1.335237e+00	3.499000e-05	1.861656e-05	1.637344e-05
38.045        	1.126645e-06	1.335236e+00	3.433369e-05	1.829349e-05	1.604020e-05
38.05         	1.131717e-06	1.335235e+00	3.425296e-05	1.825819e-05	1.599476e-05
38.055        	1.136773e-06	1.335234e+00	3.359538e-05	1.793446e-05	1.566092e-05
38.06         	1.141813e-06	1.335233e+00	3.347120e-05	1.787741e-05	1.559379e-05
38.065        	1.146838e-06	1.335232e+00	3.279382e-05	1.754375e-05	1.525007e-05
38.07         	1.151846e-06	1.335231e+00	3.265356e-05	1.747863e-05	1.517493e-05
38.075        	1.156839e-06	1.335230e+00	3.191973e-05	1.711670e-05	1.480303e-05
38.08         	1.161815e-06	1.335229e+00	3.196915e-05	1.714639e-05	1.482276e-05
38.085        	1.166774e-06	1.335228e+00	3.120004e-05	1.676679e-05	1.443325e-05
38.09         	1.171717e-06	1.335227e+00	3.132235e-05	1.683289e-05	1.448946e-05
38.095        	1.176642e-06	1.335226e+00	3.050135e-05	1.642732e-05	1.407403e-05
38.1          	1.181552e-06	1.335225e+00	3.050042e-05	1.643176e-05	1.406866e-05
38.105        	1.186444e-06	1.335224e+00	2.971863e-05	1.604576e-05	1.367287e-05
38.11         	1.191320e-06	1.335223e+00	2.985565e-05	1.611914e-05	1.373650e-05
38.115        	1.196177e-06	1.335222e+00	2.902332e-05	1.570784e-05	1.331548e-05
